epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559681922415,2019-06-04T13:58:42.415,7.371,72.683,26.585,40.793
1559681922434,2019-06-04T13:58:42.434,7.390,43.293,40.183,36.768
1559681922453,2019-06-04T13:58:42.453,7.409,115.366,53.476,18.963
1559681922474,2019-06-04T13:58:42.474,7.430,170.366,47.195,-4.756
1559681922493,2019-06-04T13:58:42.493,7.449,133.537,60.854,-21.098
1559681922513,2019-06-04T13:58:42.513,7.469,12.988,33.720,-11.890
1559681922532,2019-06-04T13:58:42.532,7.488,49.878,-124.939,-26.951
1559681922553,2019-06-04T13:58:42.553,7.509,125.854,-131.463,18.841
1559681922572,2019-06-04T13:58:42.572,7.528,94.085,-85.732,80.122
1559681922592,2019-06-04T13:58:42.592,7.548,-0.732,-52.744,115.122
1559681922612,2019-06-04T13:58:42.612,7.568,28.232,-40.915,159.024
1559681922631,2019-06-04T13:58:42.631,7.587,73.720,-98.232,141.890
1559681922651,2019-06-04T13:58:42.651,7.607,71.220,-87.439,123.110
1559681922670,2019-06-04T13:58:42.670,7.626,106.159,-62.683,118.476
1559681922691,2019-06-04T13:58:42.691,7.647,114.390,-56.220,118.902
1559681922710,2019-06-04T13:58:42.710,7.666,61.890,-41.280,68.232
1559681922730,2019-06-04T13:58:42.730,7.686,30.488,-34.939,62.561
1559681922749,2019-06-04T13:58:42.749,7.705,21.402,9.268,65.305
1559681922770,2019-06-04T13:58:42.770,7.726,0.610,73.232,98.598
1559681922789,2019-06-04T13:58:42.789,7.745,69.268,85.305,146.098
1559681922809,2019-06-04T13:58:42.809,7.765,173.841,111.341,198.720
1559681922828,2019-06-04T13:58:42.828,7.784,264.390,98.780,220.427
1559681922847,2019-06-04T13:58:42.847,7.803,205.488,-2.744,144.573
1559681922868,2019-06-04T13:58:42.868,7.824,-14.268,-117.378,65.610
1559681922887,2019-06-04T13:58:42.887,7.843,-61.524,-157.561,28.232
1559681922907,2019-06-04T13:58:42.907,7.863,2.744,-120.732,44.756
1559681922926,2019-06-04T13:58:42.926,7.882,68.963,-74.329,68.902
1559681922947,2019-06-04T13:58:42.947,7.903,93.415,-63.537,74.756
1559681922966,2019-06-04T13:58:42.966,7.922,115.488,-55.671,59.817
1559681922987,2019-06-04T13:58:42.987,7.943,134.207,1.890,24.573
1559681923006,2019-06-04T13:58:43.006,7.962,144.024,62.012,-42.866
1559681923026,2019-06-04T13:58:43.026,7.982,160.488,52.073,-66.159
1559681923045,2019-06-04T13:58:43.045,8.001,124.268,36.098,-44.817
1559681923064,2019-06-04T13:58:43.064,8.020,59.146,48.293,-22.012
1559681923085,2019-06-04T13:58:43.085,8.041,49.329,35.427,-19.939
1559681923104,2019-06-04T13:58:43.104,8.060,53.110,16.829,-16.707
1559681923124,2019-06-04T13:58:43.124,8.080,42.927,12.622,-8.780
1559681923143,2019-06-04T13:58:43.143,8.099,25.061,10.732,1.037
1559681923164,2019-06-04T13:58:43.164,8.120,3.232,3.049,11.463
1559681923183,2019-06-04T13:58:43.183,8.139,4.512,-0.732,7.500
1559681923203,2019-06-04T13:58:43.203,8.159,12.012,1.159,2.683
1559681923222,2019-06-04T13:58:43.222,8.178,16.037,3.841,-2.256
1559681923243,2019-06-04T13:58:43.243,8.199,15.976,3.780,-4.390
1559681923262,2019-06-04T13:58:43.262,8.218,4.207,5.488,1.098
1559681923281,2019-06-04T13:58:43.281,8.237,-0.610,5.183,2.134
1559681923301,2019-06-04T13:58:43.301,8.257,7.134,-1.280,-1.768
1559681923320,2019-06-04T13:58:43.320,8.276,12.927,-0.732,-3.841
1559681923341,2019-06-04T13:58:43.341,8.297,11.646,0.610,-3.232
1559681923360,2019-06-04T13:58:43.360,8.316,11.646,-3.537,-4.939
1559681923381,2019-06-04T13:58:43.381,8.337,16.098,-4.817,-7.744
1559681923400,2019-06-04T13:58:43.400,8.356,10.427,0.305,-0.671
1559681923420,2019-06-04T13:58:43.420,8.376,2.317,4.390,6.768
1559681923439,2019-06-04T13:58:43.439,8.395,2.927,4.573,4.695
1559681923460,2019-06-04T13:58:43.460,8.416,1.159,7.500,5.976
1559681923479,2019-06-04T13:58:43.479,8.435,0.549,14.024,11.585
1559681923498,2019-06-04T13:58:43.498,8.454,0.549,22.439,17.561
1559681923518,2019-06-04T13:58:43.518,8.474,3.232,35.061,21.463
1559681923537,2019-06-04T13:58:43.537,8.493,12.439,47.012,26.463
1559681923558,2019-06-04T13:58:43.558,8.514,43.415,52.683,31.890
1559681923577,2019-06-04T13:58:43.577,8.533,107.805,14.878,57.744
1559681923597,2019-06-04T13:58:43.597,8.553,112.195,17.256,51.829
1559681923616,2019-06-04T13:58:43.616,8.572,90.366,35.549,26.463
1559681923637,2019-06-04T13:58:43.637,8.593,98.171,27.622,8.963
1559681923656,2019-06-04T13:58:43.656,8.612,73.963,61.098,0.122
1559681923676,2019-06-04T13:58:43.676,8.632,64.939,76.159,2.439
1559681923695,2019-06-04T13:58:43.695,8.651,43.049,92.073,-11.402
1559681923715,2019-06-04T13:58:43.715,8.671,11.037,102.317,-21.768
1559681923735,2019-06-04T13:58:43.735,8.691,-31.037,80.305,-25.000
1559681923754,2019-06-04T13:58:43.754,8.710,-45.183,57.256,-5.732
1559681923775,2019-06-04T13:58:43.775,8.731,-37.134,80.549,21.585
1559681923794,2019-06-04T13:58:43.794,8.750,-14.756,109.878,34.878
1559681923814,2019-06-04T13:58:43.814,8.770,10.793,116.402,19.512
1559681923833,2019-06-04T13:58:43.833,8.789,54.390,115.610,-3.354
1559681923854,2019-06-04T13:58:43.854,8.810,118.354,92.561,2.866
1559681923873,2019-06-04T13:58:43.873,8.829,59.085,57.622,-30.549
1559681923893,2019-06-04T13:58:43.893,8.849,16.402,41.646,-36.098
1559681923912,2019-06-04T13:58:43.912,8.868,4.268,29.756,-27.500
1559681923931,2019-06-04T13:58:43.931,8.887,16.829,4.878,3.780
1559681923952,2019-06-04T13:58:43.952,8.908,20.671,-26.220,43.598
1559681923971,2019-06-04T13:58:43.971,8.927,1.585,-8.293,26.280
1559681923991,2019-06-04T13:58:43.991,8.947,-30.244,8.049,14.390
1559681924010,2019-06-04T13:58:44.010,8.966,-49.146,3.537,13.963
1559681924031,2019-06-04T13:58:44.031,8.987,-73.354,-39.268,-9.695
1559681924050,2019-06-04T13:58:44.050,9.006,-17.561,-75.183,-55.976
1559681924070,2019-06-04T13:58:44.070,9.026,50.366,-93.841,-86.707
1559681924090,2019-06-04T13:58:44.090,9.046,28.841,-155.183,-102.561
1559681924110,2019-06-04T13:58:44.110,9.066,10.549,-231.402,-167.195
1559681924129,2019-06-04T13:58:44.129,9.085,44.451,-225.061,-183.415
1559681924148,2019-06-04T13:58:44.148,9.104,46.341,-201.585,-195.488
1559681924169,2019-06-04T13:58:44.169,9.125,-2.195,-267.073,-175.244
1559681924188,2019-06-04T13:58:44.188,9.144,-24.939,-533.659,-69.146
1559681924208,2019-06-04T13:58:44.208,9.164,125.366,-375.305,-208.659
1559681924227,2019-06-04T13:58:44.227,9.183,174.756,-217.927,-249.207
1559681924248,2019-06-04T13:58:44.248,9.204,123.171,-257.744,-211.524
1559681924267,2019-06-04T13:58:44.267,9.223,56.402,-192.927,-165.915
1559681924287,2019-06-04T13:58:44.287,9.243,0.793,-114.024,-94.817
1559681924306,2019-06-04T13:58:44.306,9.262,-43.841,-98.049,-32.378
1559681924327,2019-06-04T13:58:44.327,9.283,-58.232,-72.988,29.756
1559681924346,2019-06-04T13:58:44.346,9.302,-88.902,-26.402,49.756
1559681924365,2019-06-04T13:58:44.365,9.321,-140.244,-36.159,73.171
1559681924385,2019-06-04T13:58:44.385,9.341,-134.878,-72.927,74.329
1559681924404,2019-06-04T13:58:44.404,9.360,-97.439,-94.695,13.659
1559681924425,2019-06-04T13:58:44.425,9.381,-169.573,-114.451,-30.976
1559681924444,2019-06-04T13:58:44.444,9.400,-300.000,-119.024,-23.476
1559681924465,2019-06-04T13:58:44.465,9.421,-428.841,-135.122,96.159
1559681924484,2019-06-04T13:58:44.484,9.440,-514.695,-119.207,128.415
1559681924504,2019-06-04T13:58:44.504,9.460,-354.268,-62.744,71.159
1559681924523,2019-06-04T13:58:44.523,9.479,-18.415,-42.012,63.354
1559681924544,2019-06-04T13:58:44.544,9.500,54.146,-68.049,110.183
1559681924563,2019-06-04T13:58:44.563,9.519,-82.866,-69.390,116.646
1559681924582,2019-06-04T13:58:44.582,9.538,-158.963,-37.439,96.951
1559681924602,2019-06-04T13:58:44.602,9.558,-216.341,19.939,73.415
1559681924621,2019-06-04T13:58:44.621,9.577,-204.573,60.366,40.549
1559681924642,2019-06-04T13:58:44.642,9.598,-101.524,32.012,35.793
1559681924661,2019-06-04T13:58:44.661,9.617,-33.232,-7.439,50.305
1559681924681,2019-06-04T13:58:44.681,9.637,-54.146,-12.317,87.195
1559681924700,2019-06-04T13:58:44.700,9.656,-46.585,-22.744,123.049
1559681924721,2019-06-04T13:58:44.721,9.677,-6.585,-27.439,152.134
1559681924740,2019-06-04T13:58:44.740,9.696,37.012,-21.524,172.622
1559681924760,2019-06-04T13:58:44.760,9.716,30.122,8.537,155.610
1559681924779,2019-06-04T13:58:44.779,9.735,67.866,26.341,123.476
1559681924799,2019-06-04T13:58:44.799,9.755,112.866,32.927,89.756
1559681924819,2019-06-04T13:58:44.819,9.775,102.622,23.902,73.476
1559681924838,2019-06-04T13:58:44.838,9.794,140.305,37.927,84.329
1559681924859,2019-06-04T13:58:44.859,9.815,138.110,48.354,92.073
1559681924878,2019-06-04T13:58:44.878,9.834,84.878,65.122,81.951
1559681924898,2019-06-04T13:58:44.898,9.854,48.598,50.305,90.183
1559681924917,2019-06-04T13:58:44.917,9.873,22.744,-3.720,89.878
1559681924938,2019-06-04T13:58:44.938,9.894,1.402,-40.122,79.817
1559681924957,2019-06-04T13:58:44.957,9.913,-15.915,-49.390,51.280
1559681924977,2019-06-04T13:58:44.977,9.933,6.220,-81.463,49.817
1559681924996,2019-06-04T13:58:44.996,9.952,62.012,-85.915,54.390
1559681925015,2019-06-04T13:58:45.015,9.971,88.780,-43.841,48.293
1559681925036,2019-06-04T13:58:45.036,9.992,108.902,-21.646,21.890
1559681925055,2019-06-04T13:58:45.055,10.011,113.049,-21.585,6.220
1559681925075,2019-06-04T13:58:45.075,10.031,100.061,-28.110,15.854
1559681925094,2019-06-04T13:58:45.094,10.050,72.439,-30.244,30.793
1559681925115,2019-06-04T13:58:45.115,10.071,58.354,-30.061,28.780
1559681925134,2019-06-04T13:58:45.134,10.090,82.927,-44.634,20.671
1559681925154,2019-06-04T13:58:45.154,10.110,127.317,-80.793,34.512
1559681925174,2019-06-04T13:58:45.174,10.130,163.293,-120.793,79.329
1559681925194,2019-06-04T13:58:45.194,10.150,118.598,-187.073,143.110
1559681925213,2019-06-04T13:58:45.213,10.169,-83.902,-246.280,215.793
1559681925232,2019-06-04T13:58:45.232,10.188,-366.463,-61.341,136.341
1559681925253,2019-06-04T13:58:45.253,10.209,156.951,226.646,-178.598
1559681925272,2019-06-04T13:58:45.272,10.228,119.207,80.488,-166.951
1559681925292,2019-06-04T13:58:45.292,10.248,-104.756,-2.256,-37.073
1559681925311,2019-06-04T13:58:45.311,10.267,-42.500,70.732,-12.439
1559681925332,2019-06-04T13:58:45.332,10.288,18.598,118.415,8.841
1559681925351,2019-06-04T13:58:45.351,10.307,86.220,159.817,-0.976
1559681925371,2019-06-04T13:58:45.371,10.327,99.268,151.646,-40.305
1559681925390,2019-06-04T13:58:45.390,10.346,91.890,144.878,-57.805
1559681925409,2019-06-04T13:58:45.409,10.365,97.500,131.646,-75.244
1559681925430,2019-06-04T13:58:45.430,10.386,89.085,65.976,-92.805
1559681925449,2019-06-04T13:58:45.449,10.405,91.341,14.329,-109.329
1559681925469,2019-06-04T13:58:45.469,10.425,114.939,5.244,-101.951
1559681925488,2019-06-04T13:58:45.488,10.444,119.634,-0.122,-105.610
1559681925509,2019-06-04T13:58:45.509,10.465,114.695,-9.085,-101.402
1559681925528,2019-06-04T13:58:45.528,10.484,187.073,-10.061,-141.037
1559681925549,2019-06-04T13:58:45.549,10.505,237.256,-37.256,-146.037
1559681925568,2019-06-04T13:58:45.568,10.524,168.780,-63.780,-94.695
1559681925588,2019-06-04T13:58:45.588,10.544,139.878,-31.402,-44.756
1559681925607,2019-06-04T13:58:45.607,10.563,110.854,-15.793,-39.390
1559681925626,2019-06-04T13:58:45.626,10.582,101.341,2.988,-35.549
1559681925647,2019-06-04T13:58:45.647,10.603,99.390,17.500,-16.098
1559681925666,2019-06-04T13:58:45.666,10.622,71.524,17.378,-0.610
1559681925686,2019-06-04T13:58:45.686,10.642,111.341,37.195,19.085
1559681925705,2019-06-04T13:58:45.705,10.661,138.232,70.915,62.744
1559681925726,2019-06-04T13:58:45.726,10.682,82.256,73.902,77.805
1559681925745,2019-06-04T13:58:45.745,10.701,81.524,50.427,29.939
1559681925765,2019-06-04T13:58:45.765,10.721,57.439,27.439,2.073
1559681925784,2019-06-04T13:58:45.784,10.740,-71.524,-21.707,-13.720
1559681925805,2019-06-04T13:58:45.805,10.761,-52.500,-14.695,-12.988
1559681925824,2019-06-04T13:58:45.824,10.780,-31.585,-12.988,-15.366
1559681925843,2019-06-04T13:58:45.843,10.799,-31.341,-15.488,-27.256
1559681925863,2019-06-04T13:58:45.863,10.819,-3.963,-15.183,-36.829
1559681925883,2019-06-04T13:58:45.883,10.839,22.744,-14.451,-42.805
1559681925903,2019-06-04T13:58:45.903,10.859,22.744,-12.073,-45.915
1559681925922,2019-06-04T13:58:45.922,10.878,14.146,-18.598,-46.159
1559681925943,2019-06-04T13:58:45.943,10.899,10.366,-25.915,-47.378
1559681925962,2019-06-04T13:58:45.962,10.918,24.207,-28.232,-53.110
1559681925982,2019-06-04T13:58:45.982,10.938,49.939,-23.963,-57.561
1559681926001,2019-06-04T13:58:46.001,10.957,60.671,-5.488,-61.707
1559681926022,2019-06-04T13:58:46.022,10.978,67.134,19.146,-65.915
1559681926041,2019-06-04T13:58:46.041,10.997,63.354,15.244,-59.939
1559681926060,2019-06-04T13:58:46.060,11.016,60.122,10.000,-50.183
1559681926080,2019-06-04T13:58:46.080,11.036,89.085,6.768,-45.976
1559681926099,2019-06-04T13:58:46.099,11.055,80.244,1.220,-30.732
1559681926120,2019-06-04T13:58:46.120,11.076,23.293,-8.232,0.122
1559681926139,2019-06-04T13:58:46.139,11.095,32.988,-2.195,-8.780
1559681926159,2019-06-04T13:58:46.159,11.115,67.317,7.988,-39.329
1559681926178,2019-06-04T13:58:46.178,11.134,89.878,4.451,-39.329
1559681926199,2019-06-04T13:58:46.199,11.155,86.402,4.329,-25.000
1559681926218,2019-06-04T13:58:46.218,11.174,69.085,17.500,-20.854
1559681926238,2019-06-04T13:58:46.238,11.194,51.098,18.841,-11.402
1559681926258,2019-06-04T13:58:46.258,11.214,38.293,12.256,-2.439
1559681926277,2019-06-04T13:58:46.277,11.233,33.720,7.073,3.354
1559681926297,2019-06-04T13:58:46.297,11.253,28.415,7.988,0.244
1559681926316,2019-06-04T13:58:46.316,11.272,25.671,5.793,-6.280
1559681926337,2019-06-04T13:58:46.337,11.293,34.024,2.439,-9.939
1559681926356,2019-06-04T13:58:46.356,11.312,35.549,0.183,-7.500
1559681926376,2019-06-04T13:58:46.376,11.332,24.634,5.122,0.061
1559681926395,2019-06-04T13:58:46.395,11.351,12.012,7.622,11.463
1559681926416,2019-06-04T13:58:46.416,11.372,8.598,4.512,19.146
1559681926435,2019-06-04T13:58:46.435,11.391,3.049,3.110,20.000
1559681926455,2019-06-04T13:58:46.455,11.411,-4.146,0.488,20.366
1559681926474,2019-06-04T13:58:46.474,11.430,-4.085,-6.524,16.890
1559681926493,2019-06-04T13:58:46.493,11.449,-0.183,-13.841,10.244
1559681926514,2019-06-04T13:58:46.514,11.470,-1.463,-16.280,5.854
1559681926533,2019-06-04T13:58:46.533,11.489,-6.646,-15.244,7.500
1559681926553,2019-06-04T13:58:46.553,11.509,-8.659,-14.878,7.805
1559681926572,2019-06-04T13:58:46.572,11.528,-7.500,-14.939,2.256
1559681926593,2019-06-04T13:58:46.593,11.549,-5.244,-15.366,-3.171
1559681926612,2019-06-04T13:58:46.612,11.568,-5.793,-14.817,-4.512
1559681926633,2019-06-04T13:58:46.633,11.589,-7.256,-14.512,-2.134
1559681926652,2019-06-04T13:58:46.652,11.608,-12.317,-12.988,0.488
1559681926672,2019-06-04T13:58:46.672,11.628,-16.890,-11.524,1.646
1559681926691,2019-06-04T13:58:46.691,11.647,-11.098,-11.646,1.646
1559681926710,2019-06-04T13:58:46.710,11.666,-6.829,-8.476,0.244
1559681926731,2019-06-04T13:58:46.731,11.687,-1.707,-5.183,1.829
1559681926750,2019-06-04T13:58:46.750,11.706,0.854,-1.463,2.561
1559681926770,2019-06-04T13:58:46.770,11.726,1.646,2.256,3.963
1559681926789,2019-06-04T13:58:46.789,11.745,3.780,5.305,5.854
1559681926810,2019-06-04T13:58:46.810,11.766,5.366,6.341,8.232
1559681926829,2019-06-04T13:58:46.829,11.785,5.671,7.744,8.598
1559681926849,2019-06-04T13:58:46.849,11.805,0.732,12.683,6.890
1559681926868,2019-06-04T13:58:46.868,11.824,-4.573,18.110,4.878
1559681926887,2019-06-04T13:58:46.887,11.843,-9.390,22.622,1.768
1559681926908,2019-06-04T13:58:46.908,11.864,-9.634,25.610,-3.476
1559681926927,2019-06-04T13:58:46.927,11.883,0.122,27.195,-9.634
1559681926947,2019-06-04T13:58:46.947,11.903,9.817,28.598,-12.927
1559681926966,2019-06-04T13:58:46.966,11.922,8.415,28.841,-8.720
1559681926987,2019-06-04T13:58:46.987,11.943,3.659,26.890,-2.866
1559681927006,2019-06-04T13:58:47.006,11.962,0.549,21.829,-1.707
1559681927027,2019-06-04T13:58:47.027,11.983,2.622,16.768,-2.805
1559681927046,2019-06-04T13:58:47.046,12.002,3.293,14.451,-5.427
1559681927066,2019-06-04T13:58:47.066,12.022,1.585,12.927,-6.585
1559681927085,2019-06-04T13:58:47.085,12.041,-0.061,12.073,-5.549
1559681927104,2019-06-04T13:58:47.104,12.060,-0.854,11.463,-4.817
1559681927125,2019-06-04T13:58:47.125,12.081,-0.427,8.841,-2.561
1559681927144,2019-06-04T13:58:47.144,12.100,2.256,5.244,-1.524
1559681927164,2019-06-04T13:58:47.164,12.120,4.573,2.073,-1.341
1559681927183,2019-06-04T13:58:47.183,12.139,5.000,1.037,-0.671
1559681927204,2019-06-04T13:58:47.204,12.160,5.610,1.829,-0.671
1559681927223,2019-06-04T13:58:47.223,12.179,5.793,2.622,-1.890
1559681927243,2019-06-04T13:58:47.243,12.199,6.220,2.622,-4.207
1559681927262,2019-06-04T13:58:47.262,12.218,5.244,3.049,-6.220
1559681927283,2019-06-04T13:58:47.283,12.239,3.232,5.183,-7.256
1559681927302,2019-06-04T13:58:47.302,12.258,3.354,8.780,-8.537
1559681927321,2019-06-04T13:58:47.321,12.277,5.183,12.622,-11.159
1559681927341,2019-06-04T13:58:47.341,12.297,7.866,16.402,-13.841
1559681927361,2019-06-04T13:58:47.361,12.317,10.122,18.354,-14.390
1559681927381,2019-06-04T13:58:47.381,12.337,10.915,17.500,-12.073
1559681927400,2019-06-04T13:58:47.400,12.356,9.146,15.366,-8.171
1559681927421,2019-06-04T13:58:47.421,12.377,5.671,13.476,-5.183
1559681927440,2019-06-04T13:58:47.440,12.396,2.561,10.366,-3.293
1559681927460,2019-06-04T13:58:47.460,12.416,1.341,6.829,-1.768
1559681927479,2019-06-04T13:58:47.479,12.435,1.524,4.451,-1.646
1559681927500,2019-06-04T13:58:47.500,12.456,1.524,3.476,-1.037
1559681927519,2019-06-04T13:58:47.519,12.475,-0.793,3.659,-1.159
1559681927538,2019-06-04T13:58:47.538,12.494,-3.049,4.268,-1.280
1559681927558,2019-06-04T13:58:47.558,12.514,-3.720,3.780,-0.427
1559681927577,2019-06-04T13:58:47.577,12.533,-3.841,3.232,0.244
1559681927598,2019-06-04T13:58:47.598,12.554,-3.049,2.927,0.305
1559681927617,2019-06-04T13:58:47.617,12.573,-1.585,3.476,0.610
1559681927637,2019-06-04T13:58:47.637,12.593,-0.610,4.024,0.305
1559681927656,2019-06-04T13:58:47.656,12.612,-0.610,3.841,-0.244
1559681927677,2019-06-04T13:58:47.677,12.633,-1.098,3.415,-0.061
1559681927696,2019-06-04T13:58:47.696,12.652,-0.732,3.110,0.854
1559681927716,2019-06-04T13:58:47.716,12.672,-0.610,2.683,2.134
1559681927736,2019-06-04T13:58:47.736,12.692,-1.280,3.049,2.805
1559681927755,2019-06-04T13:58:47.755,12.711,-0.976,3.598,2.256
1559681927775,2019-06-04T13:58:47.775,12.731,-0.244,3.415,1.829
1559681927794,2019-06-04T13:58:47.794,12.750,1.159,2.622,2.500
1559681927815,2019-06-04T13:58:47.815,12.771,1.646,2.622,3.354
1559681927834,2019-06-04T13:58:47.834,12.790,2.561,2.317,3.659
1559681927854,2019-06-04T13:58:47.854,12.810,4.085,1.768,3.598
1559681927873,2019-06-04T13:58:47.873,12.829,4.695,1.037,4.390
1559681927894,2019-06-04T13:58:47.894,12.850,5.366,-0.610,4.878
1559681927913,2019-06-04T13:58:47.913,12.869,6.220,-3.415,5.061
1559681927933,2019-06-04T13:58:47.933,12.889,6.037,-4.634,5.671
1559681927952,2019-06-04T13:58:47.952,12.908,5.000,-4.329,5.366
1559681927971,2019-06-04T13:58:47.971,12.927,3.537,-3.293,4.512
1559681927992,2019-06-04T13:58:47.992,12.948,1.890,-1.402,4.512
1559681928011,2019-06-04T13:58:48.011,12.967,-0.183,0.427,4.207
1559681928031,2019-06-04T13:58:48.031,12.987,-1.402,2.012,3.354
1559681928050,2019-06-04T13:58:48.050,13.006,0.366,2.805,2.683
1559681928071,2019-06-04T13:58:48.071,13.027,3.110,1.829,2.439
1559681928090,2019-06-04T13:58:48.090,13.046,3.902,1.037,2.622
1559681928111,2019-06-04T13:58:48.111,13.067,4.085,0.366,3.415
1559681928130,2019-06-04T13:58:48.130,13.086,3.841,-0.793,3.841
1559681928150,2019-06-04T13:58:48.150,13.106,4.085,-1.220,3.171
1559681928169,2019-06-04T13:58:48.169,13.125,4.146,-0.671,2.439
1559681928188,2019-06-04T13:58:48.188,13.144,4.207,-1.098,2.195
1559681928209,2019-06-04T13:58:48.209,13.165,3.049,-2.134,2.256
1559681928228,2019-06-04T13:58:48.228,13.184,3.171,-3.415,1.280
1559681928248,2019-06-04T13:58:48.248,13.204,5.427,-4.085,0.427
1559681928267,2019-06-04T13:58:48.267,13.223,6.707,-3.963,0.427
1559681928288,2019-06-04T13:58:48.288,13.244,5.488,-3.110,1.159
1559681928307,2019-06-04T13:58:48.307,13.263,3.780,-2.073,1.159
1559681928327,2019-06-04T13:58:48.327,13.283,0.915,-0.610,2.500
1559681928346,2019-06-04T13:58:48.346,13.302,-1.951,0.427,4.878
1559681928367,2019-06-04T13:58:48.367,13.323,-4.085,0.488,7.622
1559681928386,2019-06-04T13:58:48.386,13.342,-1.890,-0.732,7.073
1559681928405,2019-06-04T13:58:48.405,13.361,2.256,-4.451,4.329
1559681928425,2019-06-04T13:58:48.425,13.381,6.159,-10.061,4.939
1559681928445,2019-06-04T13:58:48.445,13.401,3.232,-7.561,3.963
1559681928465,2019-06-04T13:58:48.465,13.421,3.354,-7.622,3.354
1559681928484,2019-06-04T13:58:48.484,13.440,8.171,-10.610,4.146
1559681928505,2019-06-04T13:58:48.505,13.461,10.366,-12.500,2.500
1559681928524,2019-06-04T13:58:48.524,13.480,10.366,-15.183,0.427
1559681928544,2019-06-04T13:58:48.544,13.500,11.829,-15.610,-1.159
1559681928563,2019-06-04T13:58:48.563,13.519,15.244,-14.695,-2.683
1559681928582,2019-06-04T13:58:48.582,13.538,23.720,-15.427,-6.829
1559681928603,2019-06-04T13:58:48.603,13.559,33.659,-16.646,-11.037
1559681928622,2019-06-04T13:58:48.622,13.578,45.549,-18.720,-16.768
1559681928642,2019-06-04T13:58:48.642,13.598,59.512,-22.683,-25.183
1559681928661,2019-06-04T13:58:48.661,13.617,69.634,-26.951,-31.341
1559681928682,2019-06-04T13:58:48.682,13.638,78.659,-36.585,-33.780
1559681928701,2019-06-04T13:58:48.701,13.657,79.268,-47.927,-32.561
1559681928721,2019-06-04T13:58:48.721,13.677,71.220,-52.134,-24.451
1559681928740,2019-06-04T13:58:48.740,13.696,69.329,-52.500,-17.927
1559681928761,2019-06-04T13:58:48.761,13.717,64.817,-51.098,-14.512
1559681928780,2019-06-04T13:58:48.780,13.736,50.122,-44.451,-6.402
1559681928799,2019-06-04T13:58:48.799,13.755,24.085,-32.256,7.988
1559681928820,2019-06-04T13:58:48.820,13.776,4.329,-14.329,17.866
1559681928839,2019-06-04T13:58:48.839,13.795,1.768,4.451,19.024
1559681928859,2019-06-04T13:58:48.859,13.815,4.085,12.866,12.012
