epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559943574187,2019-06-07T14.39.34.187,7.223,-0.083,-0.049,1.035
1559943574208,2019-06-07T14.39.34.208,7.244,-0.081,-0.102,1.019
1559943574227,2019-06-07T14.39.34.227,7.263,-0.073,-0.104,1.034
1559943574247,2019-06-07T14.39.34.247,7.283,0.010,-0.034,1.107
1559943574268,2019-06-07T14.39.34.268,7.304,-0.046,-0.068,1.041
1559943574288,2019-06-07T14.39.34.288,7.324,0.018,-0.042,1.130
1559943574309,2019-06-07T14.39.34.309,7.345,-0.093,-0.105,1.019
1559943574329,2019-06-07T14.39.34.329,7.365,-0.130,-0.092,0.971
1559943574348,2019-06-07T14.39.34.348,7.384,-0.058,-0.087,1.047
1559943574369,2019-06-07T14.39.34.369,7.405,-0.051,-0.104,1.147
1559943574389,2019-06-07T14.39.34.389,7.425,-0.061,0.039,1.063
1559943574410,2019-06-07T14.39.34.410,7.446,-0.096,0.029,0.966
1559943574430,2019-06-07T14.39.34.430,7.466,-0.078,0.028,1.038
1559943574451,2019-06-07T14.39.34.451,7.487,-0.044,0.032,1.056
1559943574471,2019-06-07T14.39.34.471,7.507,-0.083,-0.010,1.083
1559943574490,2019-06-07T14.39.34.490,7.526,0.009,-0.169,1.055
1559943574511,2019-06-07T14.39.34.511,7.547,0.013,-0.056,1.089
1559943574531,2019-06-07T14.39.34.531,7.567,-0.003,0.028,1.072
1559943574552,2019-06-07T14.39.34.552,7.588,-0.099,0.104,1.147
1559943574572,2019-06-07T14.39.34.572,7.608,-0.090,0.196,1.096
1559943574593,2019-06-07T14.39.34.593,7.629,-0.182,0.149,1.112
1559943574613,2019-06-07T14.39.34.613,7.649,-0.048,0.342,0.988
1559943574632,2019-06-07T14.39.34.632,7.668,-0.263,0.194,1.043
1559943574653,2019-06-07T14.39.34.653,7.689,-0.264,0.200,1.113
1559943574674,2019-06-07T14.39.34.674,7.710,-0.283,0.462,0.842
1559943574694,2019-06-07T14.39.34.694,7.730,-0.181,0.675,0.555
1559943574715,2019-06-07T14.39.34.715,7.751,-0.259,0.644,0.380
1559943574735,2019-06-07T14.39.34.735,7.771,-0.355,0.578,0.602
1559943574754,2019-06-07T14.39.34.754,7.790,-0.321,0.615,0.938
1559943574775,2019-06-07T14.39.34.775,7.811,-0.165,0.618,1.035
1559943574795,2019-06-07T14.39.34.795,7.831,-0.050,0.556,1.409
1559943574816,2019-06-07T14.39.34.816,7.852,-0.026,0.427,1.679
1559943574836,2019-06-07T14.39.34.836,7.872,0.016,0.159,1.527
1559943574857,2019-06-07T14.39.34.857,7.893,0.083,-0.080,1.418
1559943574877,2019-06-07T14.39.34.877,7.913,0.061,-0.147,1.444
1559943574896,2019-06-07T14.39.34.896,7.932,0.159,-0.123,1.279
1559943574917,2019-06-07T14.39.34.917,7.953,0.144,-0.161,0.974
1559943574937,2019-06-07T14.39.34.937,7.973,0.085,-0.130,1.000
1559943574958,2019-06-07T14.39.34.958,7.994,0.035,-0.058,0.877
1559943574978,2019-06-07T14.39.34.978,8.014,-0.048,-0.006,0.817
1559943574999,2019-06-07T14.39.34.999,8.035,-0.103,0.040,0.846
1559943575019,2019-06-07T14.39.35.019,8.055,-0.155,0.120,0.832
1559943575038,2019-06-07T14.39.35.038,8.074,-0.158,0.280,0.732
1559943575059,2019-06-07T14.39.35.059,8.095,-0.167,0.370,0.644
1559943575079,2019-06-07T14.39.35.079,8.115,-0.136,0.304,0.698
1559943575100,2019-06-07T14.39.35.100,8.136,-0.088,0.285,0.716
1559943575120,2019-06-07T14.39.35.120,8.156,-0.072,0.370,0.700
1559943575141,2019-06-07T14.39.35.141,8.177,-0.048,0.371,0.729
1559943575160,2019-06-07T14.39.35.160,8.196,-0.009,0.384,0.795
1559943575180,2019-06-07T14.39.35.180,8.216,-0.074,0.301,1.135
1559943575201,2019-06-07T14.39.35.201,8.237,-0.128,0.333,1.355
1559943575221,2019-06-07T14.39.35.221,8.257,-0.102,0.399,1.125
1559943575242,2019-06-07T14.39.35.242,8.278,0.015,0.299,0.787
1559943575262,2019-06-07T14.39.35.262,8.298,-0.012,0.371,0.878
1559943575283,2019-06-07T14.39.35.283,8.319,-0.255,0.607,0.957
1559943575302,2019-06-07T14.39.35.302,8.338,-0.233,0.674,0.858
1559943575322,2019-06-07T14.39.35.322,8.358,-0.308,0.667,0.788
1559943575343,2019-06-07T14.39.35.343,8.379,-0.338,0.397,0.830
1559943575363,2019-06-07T14.39.35.363,8.399,-0.438,0.121,0.964
1559943575384,2019-06-07T14.39.35.384,8.420,-0.234,0.250,0.917
1559943575404,2019-06-07T14.39.35.404,8.440,-0.050,0.170,1.034
1559943575425,2019-06-07T14.39.35.425,8.461,-0.048,0.095,1.056
1559943575444,2019-06-07T14.39.35.444,8.480,-0.134,0.175,0.990
1559943575465,2019-06-07T14.39.35.465,8.501,-0.195,0.159,0.991
1559943575485,2019-06-07T14.39.35.485,8.521,-0.308,0.464,0.931
1559943575506,2019-06-07T14.39.35.506,8.542,-0.204,0.158,1.020
1559943575526,2019-06-07T14.39.35.526,8.562,-0.083,0.021,0.917
1559943575547,2019-06-07T14.39.35.547,8.583,-0.211,0.379,1.034
1559943575566,2019-06-07T14.39.35.566,8.602,-0.219,0.210,1.006
1559943575586,2019-06-07T14.39.35.586,8.622,-0.311,0.253,0.795
1559943575607,2019-06-07T14.39.35.607,8.643,-0.262,0.342,0.891
1559943575627,2019-06-07T14.39.35.627,8.663,-0.260,0.257,0.836
1559943575648,2019-06-07T14.39.35.648,8.684,-0.306,0.151,0.868
1559943575668,2019-06-07T14.39.35.668,8.704,-0.333,0.172,0.878
1559943575689,2019-06-07T14.39.35.689,8.725,-0.312,0.257,0.941
1559943575708,2019-06-07T14.39.35.708,8.744,-0.304,0.256,1.014
1559943575728,2019-06-07T14.39.35.728,8.764,-0.316,0.292,1.009
1559943575749,2019-06-07T14.39.35.749,8.785,-0.296,0.303,1.043
1559943575769,2019-06-07T14.39.35.769,8.805,-0.316,0.268,1.059
1559943575790,2019-06-07T14.39.35.790,8.826,-0.379,0.147,1.018
1559943575810,2019-06-07T14.39.35.810,8.846,-0.357,0.050,1.028
1559943575831,2019-06-07T14.39.35.831,8.867,-0.356,0.120,1.130
1559943575850,2019-06-07T14.39.35.850,8.886,-0.230,0.036,1.262
1559943575870,2019-06-07T14.39.35.870,8.906,-0.150,0.085,1.163
1559943575891,2019-06-07T14.39.35.891,8.927,-0.197,0.143,1.172
1559943575911,2019-06-07T14.39.35.911,8.947,-0.222,0.045,1.170
1559943575932,2019-06-07T14.39.35.932,8.968,-0.134,0.045,1.191
1559943575952,2019-06-07T14.39.35.952,8.988,-0.039,0.120,1.158
1559943575971,2019-06-07T14.39.35.971,9.007,0.074,0.163,0.840
1559943575992,2019-06-07T14.39.35.992,9.028,0.110,0.288,1.009
1559943576012,2019-06-07T14.39.36.012,9.048,0.268,0.237,1.093
1559943576033,2019-06-07T14.39.36.033,9.069,0.427,0.068,1.069
1559943576053,2019-06-07T14.39.36.053,9.089,0.313,-0.091,1.047
1559943576074,2019-06-07T14.39.36.074,9.110,0.133,-0.219,1.133
1559943576094,2019-06-07T14.39.36.094,9.130,0.138,-0.208,1.071
1559943576113,2019-06-07T14.39.36.113,9.149,0.158,-0.304,1.123
1559943576134,2019-06-07T14.39.36.134,9.170,0.221,-0.224,1.183
1559943576154,2019-06-07T14.39.36.154,9.190,0.329,-0.129,1.246
1559943576175,2019-06-07T14.39.36.175,9.211,0.457,-0.087,1.292
1559943576195,2019-06-07T14.39.36.195,9.231,0.458,-0.091,1.234
1559943576216,2019-06-07T14.39.36.216,9.252,0.294,-0.120,1.240
1559943576236,2019-06-07T14.39.36.236,9.272,0.305,-0.159,1.200
1559943576256,2019-06-07T14.39.36.256,9.292,0.122,-0.350,1.072
1559943576276,2019-06-07T14.39.36.276,9.312,0.132,-0.295,1.038
1559943576297,2019-06-07T14.39.36.297,9.333,0.160,-0.170,1.125
1559943576317,2019-06-07T14.39.36.317,9.353,0.198,-0.189,1.183
1559943576338,2019-06-07T14.39.36.338,9.374,-0.042,-0.191,1.151
1559943576358,2019-06-07T14.39.36.358,9.394,-0.058,-0.188,1.159
1559943576377,2019-06-07T14.39.36.377,9.413,-0.086,-0.262,1.102
1559943576398,2019-06-07T14.39.36.398,9.434,0.057,-0.205,1.241
1559943576418,2019-06-07T14.39.36.418,9.454,-0.021,-0.243,1.232
1559943576439,2019-06-07T14.39.36.439,9.475,-0.117,-0.304,1.127
1559943576459,2019-06-07T14.39.36.459,9.495,-0.156,-0.340,1.106
1559943576480,2019-06-07T14.39.36.480,9.516,-0.061,-0.281,1.127
1559943576500,2019-06-07T14.39.36.500,9.536,0.043,-0.182,1.051
1559943576519,2019-06-07T14.39.36.519,9.555,-0.049,-0.212,1.036
1559943576540,2019-06-07T14.39.36.540,9.576,-0.222,-0.245,0.950
1559943576560,2019-06-07T14.39.36.560,9.596,-0.188,-0.221,0.984
1559943576581,2019-06-07T14.39.36.581,9.617,-0.241,-0.161,0.954
1559943576601,2019-06-07T14.39.36.601,9.637,-0.046,-0.167,0.927
1559943576622,2019-06-07T14.39.36.622,9.658,0.056,-0.252,0.796
1559943576642,2019-06-07T14.39.36.642,9.678,-0.126,-0.165,0.852
1559943576661,2019-06-07T14.39.36.661,9.697,-0.109,-0.374,0.943
1559943576682,2019-06-07T14.39.36.682,9.718,-0.077,-0.389,0.943
1559943576702,2019-06-07T14.39.36.702,9.738,-0.040,-0.270,0.894
1559943576723,2019-06-07T14.39.36.723,9.759,-0.001,-0.252,0.892
1559943576743,2019-06-07T14.39.36.743,9.779,-0.077,-0.235,0.824
1559943576764,2019-06-07T14.39.36.764,9.800,-0.001,-0.161,0.818
1559943576783,2019-06-07T14.39.36.783,9.819,-0.057,-0.083,0.964
1559943576803,2019-06-07T14.39.36.803,9.839,-0.008,-0.089,0.926
1559943576824,2019-06-07T14.39.36.824,9.860,-0.066,-0.223,0.881
1559943576844,2019-06-07T14.39.36.844,9.880,-0.037,-0.281,0.851
1559943576865,2019-06-07T14.39.36.865,9.901,-0.023,-0.292,0.854
1559943576885,2019-06-07T14.39.36.885,9.921,-0.109,-0.292,0.900
1559943576906,2019-06-07T14.39.36.906,9.942,-0.173,-0.335,0.971
1559943576925,2019-06-07T14.39.36.925,9.961,-0.136,-0.385,0.971
1559943576945,2019-06-07T14.39.36.945,9.981,-0.009,-0.473,1.029
1559943576966,2019-06-07T14.39.36.966,10.002,-0.107,-0.433,0.985
1559943576986,2019-06-07T14.39.36.986,10.022,-0.221,-0.398,0.826
1559943577007,2019-06-07T14.39.37.007,10.043,-0.223,-0.377,0.864
1559943577028,2019-06-07T14.39.37.028,10.064,-0.189,-0.332,0.991
1559943577048,2019-06-07T14.39.37.048,10.084,-0.337,-0.376,1.059
1559943577067,2019-06-07T14.39.37.067,10.103,-0.383,-0.399,1.102
1559943577088,2019-06-07T14.39.37.088,10.124,-0.287,-0.337,1.076
1559943577108,2019-06-07T14.39.37.108,10.144,-0.258,-0.013,0.969
1559943577129,2019-06-07T14.39.37.129,10.165,-0.289,-0.111,1.100
1559943577149,2019-06-07T14.39.37.149,10.185,-0.260,-0.069,1.087
1559943577170,2019-06-07T14.39.37.170,10.206,-0.317,-0.005,1.053
1559943577189,2019-06-07T14.39.37.189,10.225,-0.353,-0.169,0.992
1559943577209,2019-06-07T14.39.37.209,10.245,-0.337,-0.196,1.038
1559943577230,2019-06-07T14.39.37.230,10.266,-0.398,-0.157,1.013
1559943577250,2019-06-07T14.39.37.250,10.286,-0.438,-0.104,1.042
1559943577271,2019-06-07T14.39.37.271,10.307,-0.477,-0.201,0.989
1559943577291,2019-06-07T14.39.37.291,10.327,-0.507,-0.295,0.930
1559943577312,2019-06-07T14.39.37.312,10.348,-0.534,-0.273,0.960
1559943577331,2019-06-07T14.39.37.331,10.367,-0.533,-0.210,1.093
1559943577351,2019-06-07T14.39.37.351,10.387,-0.435,-0.229,1.258
1559943577372,2019-06-07T14.39.37.372,10.408,-0.456,-0.283,1.251
1559943577392,2019-06-07T14.39.37.392,10.428,-0.482,-0.206,1.189
1559943577413,2019-06-07T14.39.37.413,10.449,-0.422,-0.280,1.042
1559943577433,2019-06-07T14.39.37.433,10.469,-0.439,-0.328,0.938
1559943577454,2019-06-07T14.39.37.454,10.490,-0.351,-0.362,0.879
1559943577473,2019-06-07T14.39.37.473,10.509,-0.371,-0.415,0.809
1559943577493,2019-06-07T14.39.37.493,10.529,-0.386,-0.414,0.751
1559943577514,2019-06-07T14.39.37.514,10.550,-0.353,-0.358,0.821
1559943577534,2019-06-07T14.39.37.534,10.570,-0.452,-0.328,0.877
1559943577555,2019-06-07T14.39.37.555,10.591,-0.489,-0.250,0.838
1559943577575,2019-06-07T14.39.37.575,10.611,-0.452,-0.131,0.794
1559943577594,2019-06-07T14.39.37.594,10.630,-0.413,-0.105,0.776
1559943577615,2019-06-07T14.39.37.615,10.651,-0.434,-0.095,0.790
1559943577635,2019-06-07T14.39.37.635,10.671,-0.506,-0.087,0.909
1559943577656,2019-06-07T14.39.37.656,10.692,-0.502,-0.097,0.882
1559943577676,2019-06-07T14.39.37.676,10.712,-0.447,-0.072,0.853
1559943577697,2019-06-07T14.39.37.697,10.733,-0.405,-0.023,0.872
1559943577717,2019-06-07T14.39.37.717,10.753,-0.394,0.050,0.899
1559943577736,2019-06-07T14.39.37.736,10.772,-0.452,0.051,0.879
1559943577757,2019-06-07T14.39.37.757,10.793,-0.448,0.086,0.891
1559943577778,2019-06-07T14.39.37.778,10.814,-0.457,0.060,0.912
1559943577798,2019-06-07T14.39.37.798,10.834,-0.558,-0.082,0.929
1559943577819,2019-06-07T14.39.37.819,10.855,-0.376,-0.059,0.913
1559943577839,2019-06-07T14.39.37.839,10.875,-0.312,0.003,1.064
1559943577860,2019-06-07T14.39.37.860,10.896,-0.479,-0.078,1.175
1559943577879,2019-06-07T14.39.37.879,10.915,-0.377,0.006,1.049
1559943577899,2019-06-07T14.39.37.899,10.935,-0.259,0.334,0.931
1559943577920,2019-06-07T14.39.37.920,10.956,-0.501,0.258,0.996
1559943577940,2019-06-07T14.39.37.940,10.976,-0.446,0.106,1.022
1559943577961,2019-06-07T14.39.37.961,10.997,-0.375,-0.029,1.046
1559943577981,2019-06-07T14.39.37.981,11.017,-0.331,-0.033,1.087
1559943578000,2019-06-07T14.39.38.000,11.036,-0.359,-0.031,1.161
1559943578021,2019-06-07T14.39.38.021,11.057,-0.438,0.003,1.116
1559943578041,2019-06-07T14.39.38.041,11.077,-0.425,0.055,1.093
1559943578062,2019-06-07T14.39.38.062,11.098,-0.421,0.064,1.045
1559943578082,2019-06-07T14.39.38.082,11.118,-0.404,0.113,0.920
1559943578103,2019-06-07T14.39.38.103,11.139,-0.320,0.214,0.889
1559943578123,2019-06-07T14.39.38.123,11.159,-0.325,0.269,0.907
1559943578142,2019-06-07T14.39.38.142,11.178,-0.430,0.224,0.915
1559943578163,2019-06-07T14.39.38.163,11.199,-0.464,0.232,0.987
1559943578183,2019-06-07T14.39.38.183,11.219,-0.310,0.274,1.029
1559943578204,2019-06-07T14.39.38.204,11.240,-0.203,0.153,1.078
1559943578224,2019-06-07T14.39.38.224,11.260,-0.205,0.167,1.031
1559943578245,2019-06-07T14.39.38.245,11.281,-0.192,0.188,0.941
1559943578264,2019-06-07T14.39.38.264,11.300,-0.220,0.096,0.841
1559943578284,2019-06-07T14.39.38.284,11.320,-0.339,0.056,0.904
1559943578305,2019-06-07T14.39.38.305,11.341,-0.347,0.154,0.961
1559943578325,2019-06-07T14.39.38.325,11.361,-0.304,0.128,0.949
1559943578346,2019-06-07T14.39.38.346,11.382,-0.311,-0.071,0.973
1559943578366,2019-06-07T14.39.38.366,11.402,-0.313,-0.193,0.960
1559943578387,2019-06-07T14.39.38.387,11.423,-0.390,-0.132,0.911
1559943578406,2019-06-07T14.39.38.406,11.442,-0.353,-0.049,1.000
1559943578426,2019-06-07T14.39.38.426,11.462,-0.410,0.005,1.069
1559943578447,2019-06-07T14.39.38.447,11.483,-0.469,-0.038,1.012
1559943578467,2019-06-07T14.39.38.467,11.503,-0.415,-0.123,0.990
1559943578488,2019-06-07T14.39.38.488,11.524,-0.343,-0.066,1.083
1559943578508,2019-06-07T14.39.38.508,11.544,-0.319,0.040,1.105
1559943578528,2019-06-07T14.39.38.528,11.564,-0.283,-0.129,1.069
1559943578548,2019-06-07T14.39.38.548,11.584,-0.319,-0.196,1.091
1559943578569,2019-06-07T14.39.38.569,11.605,-0.352,-0.265,1.121
1559943578589,2019-06-07T14.39.38.589,11.625,-0.310,-0.392,1.025
1559943578610,2019-06-07T14.39.38.610,11.646,-0.190,-0.521,1.113
1559943578630,2019-06-07T14.39.38.630,11.666,-0.142,-0.496,1.280
1559943578651,2019-06-07T14.39.38.651,11.687,-0.069,-0.429,1.180
1559943578670,2019-06-07T14.39.38.670,11.706,-0.089,-0.503,1.092
1559943578690,2019-06-07T14.39.38.690,11.726,-0.065,-0.454,0.946
1559943578711,2019-06-07T14.39.38.711,11.747,-0.220,0.077,0.728
1559943578731,2019-06-07T14.39.38.731,11.767,-0.051,-0.241,0.842
1559943578752,2019-06-07T14.39.38.752,11.788,-0.115,-0.702,1.015
1559943578772,2019-06-07T14.39.38.772,11.808,-0.157,-0.621,0.986
1559943578793,2019-06-07T14.39.38.793,11.829,-0.125,-0.210,0.884
1559943578812,2019-06-07T14.39.38.812,11.848,-0.193,-0.432,0.852
1559943578832,2019-06-07T14.39.38.832,11.868,-0.155,-0.297,0.822
1559943578853,2019-06-07T14.39.38.853,11.889,-0.085,-0.134,0.910
1559943578873,2019-06-07T14.39.38.873,11.909,-0.073,-0.166,0.998
1559943578894,2019-06-07T14.39.38.894,11.930,-0.061,-0.248,1.080
1559943578914,2019-06-07T14.39.38.914,11.950,-0.017,-0.333,1.021
1559943578933,2019-06-07T14.39.38.933,11.969,-0.079,-0.336,1.032
1559943578954,2019-06-07T14.39.38.954,11.990,-0.051,-0.234,1.094
1559943578974,2019-06-07T14.39.38.974,12.010,-0.087,-0.246,1.092
1559943578995,2019-06-07T14.39.38.995,12.031,-0.103,-0.218,1.072
1559943579015,2019-06-07T14.39.39.015,12.051,-0.073,-0.057,1.068
1559943579036,2019-06-07T14.39.39.036,12.072,-0.115,-0.114,1.058
1559943579056,2019-06-07T14.39.39.056,12.092,-0.145,-0.181,1.043
1559943579075,2019-06-07T14.39.39.075,12.111,-0.194,-0.103,0.934
1559943579096,2019-06-07T14.39.39.096,12.132,-0.263,-0.081,0.938
1559943579116,2019-06-07T14.39.39.116,12.152,-0.297,0.022,1.004
1559943579137,2019-06-07T14.39.39.137,12.173,-0.214,-0.065,1.170
1559943579157,2019-06-07T14.39.39.157,12.193,-0.249,-0.192,1.196
1559943579178,2019-06-07T14.39.39.178,12.214,-0.154,-0.201,1.223
1559943579197,2019-06-07T14.39.39.197,12.233,-0.210,-0.180,1.322
1559943579217,2019-06-07T14.39.39.217,12.253,-0.310,-0.051,1.240
1559943579238,2019-06-07T14.39.39.238,12.274,-0.164,-0.066,1.132
1559943579258,2019-06-07T14.39.39.258,12.294,-0.171,-0.040,1.106
1559943579279,2019-06-07T14.39.39.279,12.315,-0.167,-0.073,1.121
1559943579299,2019-06-07T14.39.39.299,12.335,-0.120,0.073,0.896
1559943579320,2019-06-07T14.39.39.320,12.356,-0.235,-0.029,0.958
1559943579339,2019-06-07T14.39.39.339,12.375,-0.208,0.039,0.893
1559943579360,2019-06-07T14.39.39.360,12.396,-0.245,0.014,0.803
1559943579380,2019-06-07T14.39.39.380,12.416,-0.306,0.015,0.820
1559943579401,2019-06-07T14.39.39.401,12.437,-0.311,0.070,0.765
1559943579421,2019-06-07T14.39.39.421,12.457,-0.364,0.064,0.845
1559943579442,2019-06-07T14.39.39.442,12.478,-0.483,-0.035,0.945
1559943579462,2019-06-07T14.39.39.462,12.498,-0.487,-0.174,0.909
1559943579481,2019-06-07T14.39.39.481,12.517,-0.546,-0.183,0.870
1559943579502,2019-06-07T14.39.39.502,12.538,-0.480,-0.229,0.870
1559943579522,2019-06-07T14.39.39.522,12.558,-0.390,-0.293,0.909
1559943579543,2019-06-07T14.39.39.543,12.579,-0.485,-0.335,0.968
1559943579563,2019-06-07T14.39.39.563,12.599,-0.466,-0.409,0.895
1559943579584,2019-06-07T14.39.39.584,12.620,-0.421,-0.389,0.768
1559943579603,2019-06-07T14.39.39.603,12.639,-0.363,-0.505,0.971
1559943579623,2019-06-07T14.39.39.623,12.659,-0.446,-0.536,1.286
1559943579644,2019-06-07T14.39.39.644,12.680,-0.445,-0.389,1.260
1559943579664,2019-06-07T14.39.39.664,12.700,-0.433,-0.271,1.178
1559943579685,2019-06-07T14.39.39.685,12.721,-0.505,-0.480,1.094
1559943579705,2019-06-07T14.39.39.705,12.741,-0.416,-0.579,0.914
1559943579726,2019-06-07T14.39.39.726,12.762,-0.400,-0.679,0.845
1559943579745,2019-06-07T14.39.39.745,12.781,-0.441,-0.663,0.938
1559943579765,2019-06-07T14.39.39.765,12.801,-0.398,-0.517,0.985
1559943579786,2019-06-07T14.39.39.786,12.822,-0.303,-0.236,1.014
1559943579806,2019-06-07T14.39.39.806,12.842,-0.313,-0.198,0.922
1559943579827,2019-06-07T14.39.39.827,12.863,-0.291,-0.157,0.873
1559943579847,2019-06-07T14.39.39.847,12.883,-0.289,-0.136,0.865
1559943579866,2019-06-07T14.39.39.866,12.902,-0.292,-0.162,0.858
1559943579887,2019-06-07T14.39.39.887,12.923,-0.292,-0.133,0.955
1559943579907,2019-06-07T14.39.39.907,12.943,-0.304,-0.123,0.979
1559943579928,2019-06-07T14.39.39.928,12.964,-0.299,-0.156,1.029
1559943579948,2019-06-07T14.39.39.948,12.984,-0.306,-0.167,1.066
1559943579969,2019-06-07T14.39.39.969,13.005,-0.265,-0.184,1.111
1559943579989,2019-06-07T14.39.39.989,13.025,-0.199,-0.196,1.047
1559943580008,2019-06-07T14.39.40.008,13.044,-0.136,-0.191,0.961
1559943580029,2019-06-07T14.39.40.029,13.065,-0.113,-0.264,0.924
1559943580049,2019-06-07T14.39.40.049,13.085,-0.075,-0.300,0.843
1559943580070,2019-06-07T14.39.40.070,13.106,-0.062,-0.375,0.707
1559943580090,2019-06-07T14.39.40.090,13.126,-0.066,-0.471,0.642
1559943580111,2019-06-07T14.39.40.111,13.147,-0.061,-0.538,0.584
1559943580130,2019-06-07T14.39.40.130,13.166,-0.049,-0.612,0.499
1559943580151,2019-06-07T14.39.40.151,13.187,-0.026,-0.645,0.471
1559943580171,2019-06-07T14.39.40.171,13.207,-0.010,-0.699,0.512
1559943580192,2019-06-07T14.39.40.192,13.228,-0.029,-0.739,0.583
1559943580212,2019-06-07T14.39.40.212,13.248,-0.063,-0.689,0.746
1559943580233,2019-06-07T14.39.40.233,13.269,-0.075,-0.623,0.810
1559943580253,2019-06-07T14.39.40.253,13.289,-0.044,-0.593,0.771
1559943580272,2019-06-07T14.39.40.272,13.308,-0.054,-0.640,0.832
1559943580293,2019-06-07T14.39.40.293,13.329,-0.072,-0.729,0.969
1559943580313,2019-06-07T14.39.40.313,13.349,-0.147,-0.828,1.118
1559943580334,2019-06-07T14.39.40.334,13.370,-0.187,-0.796,1.188
1559943580354,2019-06-07T14.39.40.354,13.390,-0.184,-0.758,1.192
1559943580375,2019-06-07T14.39.40.375,13.411,-0.190,-0.749,1.127
1559943580395,2019-06-07T14.39.40.395,13.431,-0.190,-0.715,1.019
1559943580414,2019-06-07T14.39.40.414,13.450,-0.205,-0.682,0.953
1559943580435,2019-06-07T14.39.40.435,13.471,-0.228,-0.651,0.911
1559943580455,2019-06-07T14.39.40.455,13.491,-0.249,-0.621,0.885
1559943580476,2019-06-07T14.39.40.476,13.512,-0.264,-0.589,0.858
1559943580496,2019-06-07T14.39.40.496,13.532,-0.274,-0.556,0.859
1559943580517,2019-06-07T14.39.40.517,13.553,-0.279,-0.546,0.868
1559943580536,2019-06-07T14.39.40.536,13.572,-0.262,-0.542,0.833
1559943580556,2019-06-07T14.39.40.556,13.592,-0.252,-0.563,0.783
1559943580577,2019-06-07T14.39.40.577,13.613,-0.230,-0.573,0.763
1559943580597,2019-06-07T14.39.40.597,13.633,-0.216,-0.578,0.751
1559943580618,2019-06-07T14.39.40.618,13.654,-0.187,-0.593,0.705
1559943580638,2019-06-07T14.39.40.638,13.674,-0.177,-0.672,0.696
1559943580659,2019-06-07T14.39.40.659,13.695,-0.192,-0.752,0.826
1559943580678,2019-06-07T14.39.40.678,13.714,-0.203,-0.763,0.984
1559943580698,2019-06-07T14.39.40.698,13.734,-0.178,-0.733,1.063
1559943580719,2019-06-07T14.39.40.719,13.755,-0.097,-0.698,0.986
1559943580739,2019-06-07T14.39.40.739,13.775,-0.025,-0.688,0.870
1559943580760,2019-06-07T14.39.40.760,13.796,0.006,-0.709,0.805
1559943580780,2019-06-07T14.39.40.780,13.816,0.010,-0.733,0.797
1559943580799,2019-06-07T14.39.40.799,13.835,0.018,-0.756,0.760
1559943580820,2019-06-07T14.39.40.820,13.856,0.030,-0.756,0.709
1559943580840,2019-06-07T14.39.40.840,13.876,0.034,-0.749,0.691
1559943580861,2019-06-07T14.39.40.861,13.897,0.017,-0.733,0.672
1559943580882,2019-06-07T14.39.40.882,13.918,-0.031,-0.750,0.692
1559943580902,2019-06-07T14.39.40.902,13.938,-0.067,-0.729,0.700
1559943580923,2019-06-07T14.39.40.923,13.959,-0.116,-0.745,0.723
1559943580942,2019-06-07T14.39.40.942,13.978,-0.167,-0.783,0.803
1559943580962,2019-06-07T14.39.40.962,13.998,-0.209,-0.765,0.850
1559943580983,2019-06-07T14.39.40.983,14.019,-0.240,-0.735,0.864
1559943581003,2019-06-07T14.39.41.003,14.039,-0.283,-0.766,0.895
1559943581024,2019-06-07T14.39.41.024,14.060,-0.331,-0.771,0.987
1559943581044,2019-06-07T14.39.41.044,14.080,-0.371,-0.737,1.059
1559943581063,2019-06-07T14.39.41.063,14.099,-0.396,-0.723,1.107
1559943581084,2019-06-07T14.39.41.084,14.120,-0.375,-0.664,1.108
1559943581104,2019-06-07T14.39.41.104,14.140,-0.350,-0.633,1.082
1559943581125,2019-06-07T14.39.41.125,14.161,-0.350,-0.654,1.037
1559943581145,2019-06-07T14.39.41.145,14.181,-0.341,-0.680,0.989
1559943581166,2019-06-07T14.39.41.166,14.202,-0.345,-0.715,0.954
1559943581186,2019-06-07T14.39.41.186,14.222,-0.337,-0.724,0.917
