epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559943574294,2019-06-07T14.39.34.294,7.370,-115.549,76.585,-7.256
1559943574314,2019-06-07T14.39.34.314,7.390,-267.561,-8.171,20.488
1559943574333,2019-06-07T14.39.34.333,7.409,-371.402,13.110,18.110
1559943574354,2019-06-07T14.39.34.354,7.430,-186.524,15.549,-13.110
1559943574373,2019-06-07T14.39.34.373,7.449,-6.707,-17.805,-59.695
1559943574393,2019-06-07T14.39.34.393,7.469,123.110,-1.707,-66.402
1559943574412,2019-06-07T14.39.34.412,7.488,139.207,21.829,-26.768
1559943574433,2019-06-07T14.39.34.433,7.509,19.207,5.732,29.390
1559943574452,2019-06-07T14.39.34.452,7.528,-65.122,-4.512,57.195
1559943574471,2019-06-07T14.39.34.471,7.547,-20.732,22.622,46.159
1559943574491,2019-06-07T14.39.34.491,7.567,-57.378,-14.695,47.195
1559943574510,2019-06-07T14.39.34.510,7.586,-89.634,-45.061,55.000
1559943574531,2019-06-07T14.39.34.531,7.607,-178.293,-83.293,60.183
1559943574550,2019-06-07T14.39.34.550,7.626,-205.488,-105.305,83.293
1559943574570,2019-06-07T14.39.34.570,7.646,-125.366,-55.793,136.402
1559943574589,2019-06-07T14.39.34.589,7.665,-165.976,-87.012,189.207
1559943574610,2019-06-07T14.39.34.610,7.686,-168.963,-111.768,251.951
1559943574629,2019-06-07T14.39.34.629,7.705,-76.768,-113.537,307.683
1559943574650,2019-06-07T14.39.34.650,7.726,40.610,-47.805,195.976
1559943574669,2019-06-07T14.39.34.669,7.745,170.061,1.341,-45.366
1559943574688,2019-06-07T14.39.34.688,7.764,167.744,-17.256,-9.390
1559943574708,2019-06-07T14.39.34.708,7.784,165.732,-30.061,-3.293
1559943574727,2019-06-07T14.39.34.727,7.803,165.793,-31.768,-55.366
1559943574748,2019-06-07T14.39.34.748,7.824,203.171,-67.805,-96.768
1559943574767,2019-06-07T14.39.34.767,7.843,256.890,-88.780,-128.537
1559943574787,2019-06-07T14.39.34.787,7.863,274.634,-109.207,-132.195
1559943574806,2019-06-07T14.39.34.806,7.882,262.683,-127.195,-98.598
1559943574827,2019-06-07T14.39.34.827,7.903,229.817,-128.171,-31.524
1559943574846,2019-06-07T14.39.34.846,7.922,176.463,-121.402,38.963
1559943574866,2019-06-07T14.39.34.866,7.942,147.012,-122.561,67.439
1559943574885,2019-06-07T14.39.34.885,7.961,155.732,-111.281,68.232
1559943574904,2019-06-07T14.39.34.904,7.980,155.427,-77.256,81.707
1559943574925,2019-06-07T14.39.34.925,8.001,126.220,-38.415,86.768
1559943574944,2019-06-07T14.39.34.944,8.020,103.415,-12.988,88.841
1559943574964,2019-06-07T14.39.34.964,8.040,88.598,2.927,85.061
1559943574983,2019-06-07T14.39.34.983,8.059,78.841,3.963,82.927
1559943575004,2019-06-07T14.39.35.004,8.080,44.939,22.927,83.476
1559943575023,2019-06-07T14.39.35.023,8.099,1.890,53.293,71.524
1559943575044,2019-06-07T14.39.35.044,8.120,-20.976,68.415,54.573
1559943575063,2019-06-07T14.39.35.063,8.139,1.524,64.207,28.354
1559943575083,2019-06-07T14.39.35.083,8.159,17.012,61.951,-2.927
1559943575102,2019-06-07T14.39.35.102,8.178,-12.256,73.415,-16.646
1559943575123,2019-06-07T14.39.35.123,8.199,-76.646,98.598,-1.524
1559943575142,2019-06-07T14.39.35.142,8.218,-140.244,110.366,20.549
1559943575161,2019-06-07T14.39.35.161,8.237,-168.110,49.329,48.354
1559943575181,2019-06-07T14.39.35.181,8.257,-203.659,-21.524,55.610
1559943575200,2019-06-07T14.39.35.200,8.276,-215.488,-71.829,53.537
1559943575221,2019-06-07T14.39.35.221,8.297,-184.756,8.659,78.537
1559943575240,2019-06-07T14.39.35.240,8.316,-133.232,64.939,85.183
1559943575260,2019-06-07T14.39.35.260,8.336,-126.707,45.915,59.207
1559943575279,2019-06-07T14.39.35.279,8.355,-51.890,44.939,18.171
1559943575300,2019-06-07T14.39.35.300,8.376,61.098,17.012,-11.341
1559943575319,2019-06-07T14.39.35.319,8.395,106.707,-16.951,-6.220
1559943575339,2019-06-07T14.39.35.339,8.415,33.659,-62.134,1.463
1559943575358,2019-06-07T14.39.35.358,8.434,-45.671,-97.561,12.134
1559943575378,2019-06-07T14.39.35.378,8.454,-41.707,-82.744,7.988
1559943575398,2019-06-07T14.39.35.398,8.474,69.329,-77.256,-28.476
1559943575417,2019-06-07T14.39.35.417,8.493,133.537,-83.110,-59.939
1559943575438,2019-06-07T14.39.35.438,8.514,89.878,43.415,-110.976
1559943575457,2019-06-07T14.39.35.457,8.533,57.317,312.500,-168.659
1559943575477,2019-06-07T14.39.35.477,8.553,44.390,273.720,-164.756
1559943575496,2019-06-07T14.39.35.496,8.572,-103.902,75.854,-141.646
1559943575517,2019-06-07T14.39.35.517,8.593,-190.183,104.695,-55.244
1559943575536,2019-06-07T14.39.35.536,8.612,-127.378,180.671,13.963
1559943575556,2019-06-07T14.39.35.556,8.632,-45.976,65.915,40.488
1559943575575,2019-06-07T14.39.35.575,8.651,-58.598,-6.280,44.817
1559943575594,2019-06-07T14.39.35.594,8.670,-42.134,12.622,47.378
1559943575615,2019-06-07T14.39.35.615,8.691,3.963,11.768,33.598
1559943575634,2019-06-07T14.39.35.634,8.710,46.524,15.915,14.024
1559943575654,2019-06-07T14.39.35.654,8.730,58.720,21.707,10.427
1559943575673,2019-06-07T14.39.35.673,8.749,43.841,15.183,18.841
1559943575694,2019-06-07T14.39.35.694,8.770,25.061,19.878,26.524
1559943575713,2019-06-07T14.39.35.713,8.789,10.305,-2.439,26.463
1559943575733,2019-06-07T14.39.35.733,8.809,-62.012,-85.915,22.988
1559943575753,2019-06-07T14.39.35.753,8.829,-81.646,-140.122,12.866
1559943575773,2019-06-07T14.39.35.773,8.849,-28.171,-175.549,-13.354
1559943575792,2019-06-07T14.39.35.792,8.868,8.720,-127.805,-6.341
1559943575811,2019-06-07T14.39.35.811,8.887,26.402,-41.098,33.902
1559943575832,2019-06-07T14.39.35.832,8.908,16.646,-20.305,60.976
1559943575851,2019-06-07T14.39.35.851,8.927,-0.793,6.341,72.134
1559943575871,2019-06-07T14.39.35.871,8.947,-23.537,3.598,93.902
1559943575890,2019-06-07T14.39.35.890,8.966,8.415,-8.659,70.976
1559943575911,2019-06-07T14.39.35.911,8.987,56.341,-15.061,30.122
1559943575930,2019-06-07T14.39.35.930,9.006,89.573,-16.098,-3.354
1559943575950,2019-06-07T14.39.35.950,9.026,96.463,-13.171,-21.402
1559943575969,2019-06-07T14.39.35.969,9.045,113.537,-20.061,-60.061
1559943575990,2019-06-07T14.39.35.990,9.066,126.098,-11.098,-114.146
1559943576009,2019-06-07T14.39.36.009,9.085,67.805,-1.951,-145.854
1559943576028,2019-06-07T14.39.36.028,9.104,-23.171,-19.024,-123.415
1559943576048,2019-06-07T14.39.36.048,9.124,-43.110,-14.939,-52.500
1559943576067,2019-06-07T14.39.36.067,9.143,-25.183,-1.524,14.817
1559943576088,2019-06-07T14.39.36.088,9.164,-8.659,-3.232,33.476
1559943576107,2019-06-07T14.39.36.107,9.183,8.841,-11.646,36.829
1559943576128,2019-06-07T14.39.36.128,9.204,13.963,-5.854,28.476
1559943576147,2019-06-07T14.39.36.147,9.223,-15.061,1.220,36.707
1559943576167,2019-06-07T14.39.36.167,9.243,-33.902,5.244,32.622
1559943576186,2019-06-07T14.39.36.186,9.262,-20.854,2.988,24.390
1559943576207,2019-06-07T14.39.36.207,9.283,2.988,36.768,26.037
1559943576226,2019-06-07T14.39.36.226,9.302,44.573,119.024,39.451
1559943576246,2019-06-07T14.39.36.246,9.322,45.305,137.134,43.537
1559943576265,2019-06-07T14.39.36.265,9.341,-6.951,105.610,51.524
1559943576284,2019-06-07T14.39.36.284,9.360,0.061,121.220,47.744
1559943576305,2019-06-07T14.39.36.305,9.381,217.012,-50.732,-78.293
1559943576324,2019-06-07T14.39.36.324,9.400,320.000,-75.183,-86.463
1559943576344,2019-06-07T14.39.36.344,9.420,68.902,22.317,31.402
1559943576363,2019-06-07T14.39.36.363,9.439,69.268,26.524,30.000
1559943576384,2019-06-07T14.39.36.384,9.460,142.134,-7.805,-0.976
1559943576403,2019-06-07T14.39.36.403,9.479,119.451,2.988,22.134
1559943576423,2019-06-07T14.39.36.423,9.499,92.256,-1.341,56.646
1559943576442,2019-06-07T14.39.36.442,9.518,108.110,-15.549,45.366
1559943576463,2019-06-07T14.39.36.463,9.539,118.476,10.244,18.598
1559943576482,2019-06-07T14.39.36.482,9.558,119.878,40.244,-0.976
1559943576501,2019-06-07T14.39.36.501,9.577,91.951,40.915,-3.049
1559943576522,2019-06-07T14.39.36.522,9.598,68.232,41.585,-1.768
1559943576541,2019-06-07T14.39.36.541,9.617,20.976,45.488,19.268
1559943576561,2019-06-07T14.39.36.561,9.637,-112.195,105.244,32.195
1559943576580,2019-06-07T14.39.36.580,9.656,-230.122,128.659,54.634
1559943576601,2019-06-07T14.39.36.601,9.677,10.061,-16.341,20.549
1559943576620,2019-06-07T14.39.36.620,9.696,-34.329,5.732,36.951
1559943576640,2019-06-07T14.39.36.640,9.716,13.902,24.878,27.927
1559943576659,2019-06-07T14.39.36.659,9.735,53.110,22.134,20.244
1559943576680,2019-06-07T14.39.36.680,9.756,37.683,26.646,19.939
1559943576699,2019-06-07T14.39.36.699,9.775,8.537,23.354,31.402
1559943576718,2019-06-07T14.39.36.718,9.794,2.500,21.646,29.817
1559943576738,2019-06-07T14.39.36.738,9.814,-31.220,46.463,2.744
1559943576757,2019-06-07T14.39.36.757,9.833,-48.659,46.159,4.268
1559943576778,2019-06-07T14.39.36.778,9.854,-42.805,42.866,23.354
1559943576797,2019-06-07T14.39.36.797,9.873,-20.671,25.366,26.951
1559943576817,2019-06-07T14.39.36.817,9.893,13.110,9.512,23.963
1559943576837,2019-06-07T14.39.36.837,9.913,45.061,11.463,20.549
1559943576857,2019-06-07T14.39.36.857,9.933,51.951,14.146,23.476
1559943576876,2019-06-07T14.39.36.876,9.952,63.171,3.841,11.707
1559943576897,2019-06-07T14.39.36.897,9.973,66.890,-4.146,-29.695
1559943576916,2019-06-07T14.39.36.916,9.992,28.171,-31.768,-40.305
1559943576935,2019-06-07T14.39.36.935,10.011,-3.232,-40.183,-7.744
1559943576955,2019-06-07T14.39.36.955,10.031,-10.183,1.768,10.244
1559943576974,2019-06-07T14.39.36.974,10.050,-10.732,26.951,13.780
1559943576995,2019-06-07T14.39.36.995,10.071,-36.585,30.427,5.671
1559943577014,2019-06-07T14.39.37.014,10.090,-63.720,6.646,24.268
1559943577034,2019-06-07T14.39.37.034,10.110,-64.329,-15.244,56.220
1559943577053,2019-06-07T14.39.37.053,10.129,-24.512,-26.646,68.963
1559943577074,2019-06-07T14.39.37.074,10.150,-29.390,-35.244,58.110
1559943577093,2019-06-07T14.39.37.093,10.169,-36.951,-52.500,41.890
1559943577113,2019-06-07T14.39.37.113,10.189,-24.939,-49.390,40.671
1559943577132,2019-06-07T14.39.37.132,10.208,-51.037,-44.878,54.695
1559943577153,2019-06-07T14.39.37.153,10.229,-97.073,-42.500,86.585
1559943577172,2019-06-07T14.39.37.172,10.248,-88.354,-25.427,81.341
1559943577191,2019-06-07T14.39.37.191,10.267,-75.732,-9.268,71.463
1559943577212,2019-06-07T14.39.37.212,10.288,-80.915,-7.195,76.463
1559943577231,2019-06-07T14.39.37.231,10.307,-65.000,-8.110,68.476
1559943577251,2019-06-07T14.39.37.251,10.327,-28.537,-7.439,52.195
1559943577270,2019-06-07T14.39.37.270,10.346,19.085,-11.585,35.671
1559943577291,2019-06-07T14.39.37.291,10.367,27.012,-25.976,38.476
1559943577310,2019-06-07T14.39.37.310,10.386,2.256,-30.732,52.256
1559943577330,2019-06-07T14.39.37.330,10.406,-13.902,-5.793,65.305
1559943577349,2019-06-07T14.39.37.349,10.425,-3.598,10.976,71.829
1559943577370,2019-06-07T14.39.37.370,10.446,10.122,0.793,60.183
1559943577389,2019-06-07T14.39.37.389,10.465,14.329,-24.817,27.012
1559943577408,2019-06-07T14.39.37.408,10.484,7.805,-59.085,-0.122
1559943577428,2019-06-07T14.39.37.428,10.504,0.976,-69.268,9.512
1559943577447,2019-06-07T14.39.37.447,10.523,21.829,-80.061,16.220
1559943577468,2019-06-07T14.39.37.468,10.544,58.598,-81.890,18.354
1559943577487,2019-06-07T14.39.37.487,10.563,66.220,-53.780,18.049
1559943577507,2019-06-07T14.39.37.507,10.583,59.146,-22.195,30.610
1559943577526,2019-06-07T14.39.37.526,10.602,52.439,-5.061,42.500
1559943577547,2019-06-07T14.39.37.547,10.623,42.256,-1.646,42.683
1559943577566,2019-06-07T14.39.37.566,10.642,35.305,0.122,41.585
1559943577587,2019-06-07T14.39.37.587,10.663,19.268,4.207,51.585
1559943577606,2019-06-07T14.39.37.606,10.682,-10.549,3.780,65.732
1559943577625,2019-06-07T14.39.37.625,10.701,-41.524,1.098,69.268
1559943577645,2019-06-07T14.39.37.645,10.721,-38.963,-0.671,43.720
1559943577664,2019-06-07T14.39.37.664,10.740,-26.159,14.573,23.963
1559943577685,2019-06-07T14.39.37.685,10.761,-28.780,18.598,10.061
1559943577704,2019-06-07T14.39.37.704,10.780,-38.537,5.549,-0.305
1559943577724,2019-06-07T14.39.37.724,10.800,-55.976,-6.098,-10.793
1559943577743,2019-06-07T14.39.37.743,10.819,-80.305,8.720,-14.207
1559943577764,2019-06-07T14.39.37.764,10.840,-75.610,38.110,-2.500
1559943577783,2019-06-07T14.39.37.783,10.859,-58.659,61.829,-2.561
1559943577803,2019-06-07T14.39.37.803,10.879,-60.183,66.585,-16.707
1559943577822,2019-06-07T14.39.37.822,10.898,-74.878,48.598,-24.756
1559943577841,2019-06-07T14.39.37.841,10.917,-74.024,13.659,-10.976
1559943577862,2019-06-07T14.39.37.862,10.938,-55.183,0.366,-31.037
1559943577881,2019-06-07T14.39.37.881,10.957,-39.024,-44.146,-27.683
1559943577901,2019-06-07T14.39.37.901,10.977,-56.463,-58.415,-17.500
1559943577921,2019-06-07T14.39.37.921,10.997,-53.720,-51.037,-55.244
1559943577941,2019-06-07T14.39.37.941,11.017,-10.671,-67.622,-75.732
1559943577960,2019-06-07T14.39.37.960,11.036,47.744,-102.744,-64.878
1559943577981,2019-06-07T14.39.37.981,11.057,114.573,-132.561,-45.854
1559943578000,2019-06-07T14.39.38.000,11.076,156.707,-90.061,-3.293
1559943578020,2019-06-07T14.39.38.020,11.096,131.342,-42.622,33.171
1559943578039,2019-06-07T14.39.38.039,11.115,102.561,-55.976,41.585
1559943578058,2019-06-07T14.39.38.058,11.134,127.500,-58.354,49.207
1559943578079,2019-06-07T14.39.38.079,11.155,111.342,1.220,25.305
1559943578098,2019-06-07T14.39.38.098,11.174,115.671,64.512,20.610
1559943578118,2019-06-07T14.39.38.118,11.194,58.415,4.390,38.659
1559943578137,2019-06-07T14.39.38.137,11.213,32.561,-2.988,39.024
1559943578158,2019-06-07T14.39.38.158,11.234,-1.159,28.780,25.793
1559943578177,2019-06-07T14.39.38.177,11.253,-24.573,39.573,-14.207
1559943578197,2019-06-07T14.39.38.197,11.273,-45.793,38.415,-10.671
1559943578216,2019-06-07T14.39.38.216,11.292,-99.817,55.122,-4.695
1559943578237,2019-06-07T14.39.38.237,11.313,-126.829,71.220,-21.159
1559943578256,2019-06-07T14.39.38.256,11.332,-94.146,64.939,-28.780
1559943578275,2019-06-07T14.39.38.275,11.351,-103.354,55.183,-13.537
1559943578296,2019-06-07T14.39.38.296,11.372,-144.695,43.232,10.671
1559943578315,2019-06-07T14.39.38.315,11.391,-143.781,35.549,28.537
1559943578335,2019-06-07T14.39.38.335,11.411,-88.354,42.134,21.341
1559943578354,2019-06-07T14.39.38.354,11.430,-28.171,44.756,8.902
1559943578375,2019-06-07T14.39.38.375,11.451,-30.122,40.244,21.159
1559943578394,2019-06-07T14.39.38.394,11.470,-40.915,25.183,26.890
1559943578414,2019-06-07T14.39.38.414,11.490,-1.463,0.244,14.878
1559943578433,2019-06-07T14.39.38.433,11.509,40.427,-5.061,-2.927
1559943578454,2019-06-07T14.39.38.454,11.530,60.610,17.439,-5.183
1559943578473,2019-06-07T14.39.38.473,11.549,96.463,37.927,1.768
1559943578493,2019-06-07T14.39.38.493,11.569,104.024,51.524,-54.573
1559943578512,2019-06-07T14.39.38.512,11.588,107.134,56.280,-86.463
1559943578531,2019-06-07T14.39.38.531,11.607,74.024,65.976,-77.073
1559943578552,2019-06-07T14.39.38.552,11.628,43.171,38.720,-74.024
1559943578571,2019-06-07T14.39.38.571,11.647,67.195,30.915,-58.537
1559943578591,2019-06-07T14.39.38.591,11.667,160.732,67.622,-62.988
1559943578610,2019-06-07T14.39.38.610,11.686,171.768,97.317,-77.012
1559943578631,2019-06-07T14.39.38.631,11.707,122.134,123.659,-56.402
1559943578650,2019-06-07T14.39.38.650,11.726,99.268,107.073,-48.659
1559943578671,2019-06-07T14.39.38.671,11.747,73.354,80.671,-25.427
1559943578690,2019-06-07T14.39.38.690,11.766,-19.573,64.146,11.646
1559943578710,2019-06-07T14.39.38.710,11.786,-55.488,48.537,21.768
1559943578729,2019-06-07T14.39.38.729,11.805,6.098,18.232,13.720
1559943578748,2019-06-07T14.39.38.748,11.824,21.280,23.780,7.195
1559943578769,2019-06-07T14.39.38.769,11.845,-28.049,10.122,8.415
1559943578788,2019-06-07T14.39.38.788,11.864,-36.890,-4.024,12.744
1559943578808,2019-06-07T14.39.38.808,11.884,-46.768,4.451,23.293
1559943578827,2019-06-07T14.39.38.827,11.903,-67.073,10.976,21.890
1559943578848,2019-06-07T14.39.38.848,11.924,-78.293,3.171,7.256
1559943578867,2019-06-07T14.39.38.867,11.943,-66.768,-12.866,-7.988
1559943578887,2019-06-07T14.39.38.887,11.963,-36.159,-26.951,-33.232
1559943578906,2019-06-07T14.39.38.906,11.982,-5.000,-46.402,-33.902
1559943578927,2019-06-07T14.39.38.927,12.003,-19.573,-56.463,-19.451
1559943578946,2019-06-07T14.39.38.946,12.022,-42.866,-66.890,-15.183
1559943578965,2019-06-07T14.39.38.965,12.041,-36.159,-68.049,-16.037
1559943578985,2019-06-07T14.39.38.985,12.061,-18.232,-59.695,-32.317
1559943579004,2019-06-07T14.39.39.004,12.080,-6.159,-61.524,-47.927
1559943579025,2019-06-07T14.39.39.025,12.101,-23.841,-85.183,-44.451
1559943579044,2019-06-07T14.39.39.044,12.120,-52.378,-91.890,-32.683
1559943579065,2019-06-07T14.39.39.065,12.141,-50.061,-89.390,-41.098
1559943579084,2019-06-07T14.39.39.084,12.160,-57.622,-82.805,-42.439
1559943579104,2019-06-07T14.39.39.104,12.180,-75.000,-70.976,-37.744
1559943579123,2019-06-07T14.39.39.123,12.199,-40.061,-57.012,-56.707
1559943579144,2019-06-07T14.39.39.144,12.220,4.939,-51.951,-85.244
1559943579163,2019-06-07T14.39.39.163,12.239,17.988,-24.817,-62.866
1559943579182,2019-06-07T14.39.39.182,12.258,-9.634,-19.085,-4.329
1559943579202,2019-06-07T14.39.39.202,12.278,-51.768,-27.927,26.402
1559943579221,2019-06-07T14.39.39.221,12.297,-47.317,-25.061,21.220
1559943579242,2019-06-07T14.39.39.242,12.318,0.000,-54.146,-10.488
1559943579261,2019-06-07T14.39.39.261,12.337,-10.610,-45.610,-25.610
1559943579281,2019-06-07T14.39.39.281,12.357,-45.793,-42.683,-36.463
1559943579300,2019-06-07T14.39.39.300,12.376,-39.695,-46.890,-43.841
1559943579321,2019-06-07T14.39.39.321,12.397,-52.378,-4.512,-36.768
1559943579340,2019-06-07T14.39.39.340,12.416,-43.902,14.329,-36.890
1559943579360,2019-06-07T14.39.39.360,12.436,-25.915,3.841,-39.817
1559943579379,2019-06-07T14.39.39.379,12.455,-21.098,9.695,-35.488
1559943579399,2019-06-07T14.39.39.399,12.475,-42.500,15.183,-64.451
1559943579419,2019-06-07T14.39.39.419,12.495,-44.939,12.439,-84.024
1559943579438,2019-06-07T14.39.39.438,12.514,-13.963,21.341,-72.012
1559943579459,2019-06-07T14.39.39.459,12.535,32.256,5.366,-88.476
1559943579478,2019-06-07T14.39.39.478,12.554,62.683,-19.878,-99.451
1559943579498,2019-06-07T14.39.39.498,12.574,73.780,-36.220,-94.207
1559943579517,2019-06-07T14.39.39.517,12.593,65.976,-33.110,-74.390
1559943579538,2019-06-07T14.39.39.538,12.614,55.000,-36.524,-47.195
1559943579557,2019-06-07T14.39.39.557,12.633,44.756,-11.402,-39.268
1559943579577,2019-06-07T14.39.39.577,12.653,55.915,53.537,-14.817
1559943579596,2019-06-07T14.39.39.596,12.672,59.024,99.939,36.524
1559943579615,2019-06-07T14.39.39.615,12.691,63.476,100.915,60.244
1559943579636,2019-06-07T14.39.39.636,12.712,49.451,67.012,52.500
1559943579655,2019-06-07T14.39.39.655,12.731,17.195,11.402,44.329
1559943579675,2019-06-07T14.39.39.675,12.751,-16.037,-11.585,50.000
1559943579694,2019-06-07T14.39.39.694,12.770,-19.939,-3.110,64.573
1559943579715,2019-06-07T14.39.39.715,12.791,0.000,-4.085,76.220
1559943579734,2019-06-07T14.39.39.734,12.810,24.390,-12.134,79.146
1559943579754,2019-06-07T14.39.39.754,12.830,37.073,-20.610,54.634
1559943579774,2019-06-07T14.39.39.774,12.850,47.927,-27.622,20.366
1559943579794,2019-06-07T14.39.39.794,12.870,49.878,-25.366,8.902
1559943579813,2019-06-07T14.39.39.813,12.889,37.134,-27.866,6.890
1559943579832,2019-06-07T14.39.39.832,12.908,29.512,-34.695,5.915
1559943579853,2019-06-07T14.39.39.853,12.929,30.854,-31.402,2.378
1559943579872,2019-06-07T14.39.39.872,12.948,22.561,-25.366,4.573
1559943579892,2019-06-07T14.39.39.892,12.968,-5.244,-10.061,17.317
1559943579911,2019-06-07T14.39.39.911,12.987,-23.415,-7.317,21.280
1559943579932,2019-06-07T14.39.39.932,13.008,-27.256,-17.317,9.451
1559943579951,2019-06-07T14.39.39.951,13.027,-14.268,-26.220,-5.000
1559943579971,2019-06-07T14.39.39.971,13.047,-2.134,-21.707,-24.085
1559943579990,2019-06-07T14.39.39.990,13.066,10.000,-18.049,-47.378
1559943580011,2019-06-07T14.39.40.011,13.087,16.829,-18.232,-67.927
1559943580030,2019-06-07T14.39.40.030,13.106,20.122,-15.549,-92.317
1559943580050,2019-06-07T14.39.40.050,13.126,31.280,-7.012,-102.622
1559943580069,2019-06-07T14.39.40.069,13.145,36.585,0.366,-98.049
1559943580088,2019-06-07T14.39.40.088,13.164,32.500,9.207,-88.598
1559943580109,2019-06-07T14.39.40.109,13.185,29.146,25.915,-76.220
1559943580128,2019-06-07T14.39.40.128,13.204,24.817,44.268,-65.549
1559943580149,2019-06-07T14.39.40.149,13.225,23.232,57.134,-65.854
1559943580168,2019-06-07T14.39.40.168,13.244,33.049,62.378,-68.720
1559943580188,2019-06-07T14.39.40.188,13.264,49.390,45.061,-75.915
1559943580207,2019-06-07T14.39.40.207,13.283,60.305,19.878,-85.610
1559943580228,2019-06-07T14.39.40.228,13.304,61.220,13.963,-89.573
1559943580247,2019-06-07T14.39.40.247,13.323,42.866,13.415,-85.854
1559943580266,2019-06-07T14.39.40.266,13.342,10.671,11.159,-77.683
1559943580286,2019-06-07T14.39.40.286,13.362,-3.720,-6.098,-68.354
1559943580305,2019-06-07T14.39.40.305,13.381,8.598,-36.646,-73.902
1559943580326,2019-06-07T14.39.40.326,13.402,26.037,-65.244,-90.427
1559943580345,2019-06-07T14.39.40.345,13.421,28.598,-84.756,-97.073
1559943580365,2019-06-07T14.39.40.365,13.441,17.195,-85.427,-89.390
1559943580384,2019-06-07T14.39.40.384,13.460,4.146,-73.841,-71.524
1559943580405,2019-06-07T14.39.40.405,13.481,-8.537,-60.976,-56.098
1559943580424,2019-06-07T14.39.40.424,13.500,-18.415,-48.720,-42.744
1559943580444,2019-06-07T14.39.40.444,13.520,-16.890,-40.122,-37.805
1559943580463,2019-06-07T14.39.40.463,13.539,-11.951,-37.683,-37.744
1559943580484,2019-06-07T14.39.40.484,13.560,-11.768,-41.220,-33.720
1559943580503,2019-06-07T14.39.40.503,13.579,-12.805,-46.463,-31.402
1559943580522,2019-06-07T14.39.40.522,13.598,-5.305,-47.073,-33.232
1559943580543,2019-06-07T14.39.40.543,13.619,1.524,-44.756,-31.098
1559943580562,2019-06-07T14.39.40.562,13.638,-2.866,-43.171,-21.829
1559943580582,2019-06-07T14.39.40.582,13.658,-20.549,-37.195,-9.329
1559943580601,2019-06-07T14.39.40.601,13.677,-46.402,-15.610,6.463
1559943580622,2019-06-07T14.39.40.622,13.698,-61.829,10.000,17.988
1559943580641,2019-06-07T14.39.40.641,13.717,-56.768,15.427,11.707
