epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567334731863,2019-09-01T03:45:31.863,7.411,0.042,0.009,1.008
1567334731882,2019-09-01T03:45:31.882,7.430,0.040,0.011,1.006
1567334731901,2019-09-01T03:45:31.901,7.449,0.040,0.013,0.999
1567334731921,2019-09-01T03:45:31.921,7.469,0.038,0.013,1.001
1567334731940,2019-09-01T03:45:31.940,7.488,0.038,0.011,1.004
1567334731961,2019-09-01T03:45:31.961,7.509,0.042,0.010,1.004
1567334731980,2019-09-01T03:45:31.980,7.528,0.040,0.011,1.007
1567334732000,2019-09-01T03:45:32.000,7.548,0.041,0.012,1.007
1567334732019,2019-09-01T03:45:32.019,7.567,0.040,0.011,1.001
1567334732040,2019-09-01T03:45:32.040,7.588,0.036,0.009,1.001
1567334732059,2019-09-01T03:45:32.059,7.607,0.039,0.010,1.002
1567334732079,2019-09-01T03:45:32.079,7.627,0.042,0.014,1.004
1567334732099,2019-09-01T03:45:32.099,7.647,0.041,0.014,1.007
1567334732118,2019-09-01T03:45:32.118,7.666,0.040,0.013,1.004
1567334732138,2019-09-01T03:45:32.138,7.686,0.041,0.007,1.001
1567334732157,2019-09-01T03:45:32.157,7.705,0.039,0.009,1.002
1567334732178,2019-09-01T03:45:32.178,7.726,0.038,0.013,1.003
1567334732197,2019-09-01T03:45:32.197,7.745,0.042,0.016,1.004
1567334732217,2019-09-01T03:45:32.217,7.765,0.040,0.015,1.005
1567334732236,2019-09-01T03:45:32.236,7.784,0.040,0.009,1.006
1567334732257,2019-09-01T03:45:32.257,7.805,0.041,0.006,1.004
1567334732276,2019-09-01T03:45:32.276,7.824,0.039,0.012,1.004
1567334732296,2019-09-01T03:45:32.296,7.844,0.038,0.016,1.004
1567334732315,2019-09-01T03:45:32.315,7.863,0.040,0.014,1.001
1567334732334,2019-09-01T03:45:32.334,7.882,0.037,0.009,1.002
1567334732355,2019-09-01T03:45:32.355,7.903,0.040,0.006,1.004
1567334732374,2019-09-01T03:45:32.374,7.922,0.041,0.010,1.005
1567334732394,2019-09-01T03:45:32.394,7.942,0.039,0.015,1.004
1567334732413,2019-09-01T03:45:32.413,7.961,0.038,0.015,1.005
1567334732434,2019-09-01T03:45:32.434,7.982,0.041,0.011,1.002
1567334732453,2019-09-01T03:45:32.453,8.001,0.040,0.009,1.002
1567334732474,2019-09-01T03:45:32.474,8.022,0.041,0.011,1.004
1567334732493,2019-09-01T03:45:32.493,8.041,0.042,0.012,1.003
1567334732513,2019-09-01T03:45:32.513,8.061,0.041,0.011,1.006
1567334732532,2019-09-01T03:45:32.532,8.080,0.040,0.013,1.004
1567334732551,2019-09-01T03:45:32.551,8.099,0.039,0.012,1.000
1567334732572,2019-09-01T03:45:32.572,8.120,0.037,0.011,1.000
1567334732591,2019-09-01T03:45:32.591,8.139,0.040,0.011,1.002
1567334732611,2019-09-01T03:45:32.611,8.159,0.042,0.011,1.004
1567334732630,2019-09-01T03:45:32.630,8.178,0.041,0.011,1.005
1567334732651,2019-09-01T03:45:32.651,8.199,0.039,0.011,1.005
1567334732670,2019-09-01T03:45:32.670,8.218,0.039,0.012,1.000
1567334732690,2019-09-01T03:45:32.690,8.238,0.038,0.013,1.001
1567334732709,2019-09-01T03:45:32.709,8.257,0.040,0.010,1.003
1567334732730,2019-09-01T03:45:32.730,8.278,0.042,0.009,1.002
1567334732749,2019-09-01T03:45:32.749,8.297,0.043,0.011,1.005
1567334732768,2019-09-01T03:45:32.768,8.316,0.041,0.012,1.006
1567334732788,2019-09-01T03:45:32.788,8.336,0.040,0.012,1.001
1567334732808,2019-09-01T03:45:32.808,8.356,0.038,0.012,1.000
1567334732828,2019-09-01T03:45:32.828,8.376,0.039,0.011,1.002
1567334732847,2019-09-01T03:45:32.847,8.395,0.042,0.011,1.005
1567334732868,2019-09-01T03:45:32.868,8.416,0.042,0.013,1.007
1567334732887,2019-09-01T03:45:32.887,8.435,0.040,0.012,1.004
1567334732907,2019-09-01T03:45:32.907,8.455,0.040,0.010,1.002
1567334732926,2019-09-01T03:45:32.926,8.474,0.040,0.009,1.001
1567334732947,2019-09-01T03:45:32.947,8.495,0.039,0.010,1.002
1567334732966,2019-09-01T03:45:32.966,8.514,0.042,0.015,1.004
1567334732985,2019-09-01T03:45:32.985,8.533,0.042,0.013,1.006
1567334733005,2019-09-01T03:45:33.005,8.553,0.040,0.009,1.005
1567334733024,2019-09-01T03:45:33.024,8.572,0.041,0.009,1.001
1567334733045,2019-09-01T03:45:33.045,8.593,0.040,0.011,1.002
1567334733064,2019-09-01T03:45:33.064,8.612,0.038,0.015,1.005
1567334733084,2019-09-01T03:45:33.084,8.632,0.039,0.014,1.004
1567334733103,2019-09-01T03:45:33.103,8.651,0.040,0.011,1.005
1567334733124,2019-09-01T03:45:33.124,8.672,0.042,0.009,1.005
1567334733143,2019-09-01T03:45:33.143,8.691,0.042,0.009,1.004
1567334733163,2019-09-01T03:45:33.163,8.711,0.041,0.013,1.004
1567334733183,2019-09-01T03:45:33.183,8.731,0.040,0.016,1.004
1567334733202,2019-09-01T03:45:33.202,8.750,0.040,0.014,1.000
1567334733222,2019-09-01T03:45:33.222,8.770,0.040,0.008,1.001
1567334733241,2019-09-01T03:45:33.241,8.789,0.041,0.009,1.002
1567334733262,2019-09-01T03:45:33.262,8.810,0.041,0.012,1.002
1567334733281,2019-09-01T03:45:33.281,8.829,0.041,0.012,1.006
1567334733301,2019-09-01T03:45:33.301,8.849,0.039,0.013,1.004
1567334733320,2019-09-01T03:45:33.320,8.868,0.039,0.013,1.000
1567334733341,2019-09-01T03:45:33.341,8.889,0.041,0.011,1.002
1567334733360,2019-09-01T03:45:33.360,8.908,0.041,0.012,1.003
1567334733379,2019-09-01T03:45:33.379,8.927,0.041,0.011,1.004
1567334733399,2019-09-01T03:45:33.399,8.947,0.042,0.011,1.008
1567334733418,2019-09-01T03:45:33.418,8.966,0.041,0.011,1.004
1567334733439,2019-09-01T03:45:33.439,8.987,0.040,0.010,0.999
1567334733458,2019-09-01T03:45:33.458,9.006,0.039,0.010,0.999
1567334733478,2019-09-01T03:45:33.478,9.026,0.040,0.010,1.004
1567334733497,2019-09-01T03:45:33.497,9.045,0.042,0.010,1.002
1567334733518,2019-09-01T03:45:33.518,9.066,0.043,0.011,1.006
1567334733537,2019-09-01T03:45:33.537,9.085,0.040,0.013,1.006
1567334733558,2019-09-01T03:45:33.558,9.106,0.039,0.014,1.000
1567334733577,2019-09-01T03:45:33.577,9.125,0.038,0.012,1.000
1567334733596,2019-09-01T03:45:33.596,9.144,0.039,0.011,1.003
1567334733616,2019-09-01T03:45:33.616,9.164,0.042,0.010,1.003
1567334733635,2019-09-01T03:45:33.635,9.183,0.042,0.014,1.006
1567334733656,2019-09-01T03:45:33.656,9.204,0.041,0.012,1.003
1567334733675,2019-09-01T03:45:33.675,9.223,0.040,0.011,1.001
1567334733695,2019-09-01T03:45:33.695,9.243,0.040,0.011,1.000
1567334733714,2019-09-01T03:45:33.714,9.262,0.040,0.012,1.000
1567334733735,2019-09-01T03:45:33.735,9.283,0.041,0.014,1.005
1567334733754,2019-09-01T03:45:33.754,9.302,0.040,0.013,1.005
1567334733774,2019-09-01T03:45:33.774,9.322,0.040,0.011,1.005
1567334733793,2019-09-01T03:45:33.793,9.341,0.041,0.009,1.001
1567334733812,2019-09-01T03:45:33.812,9.360,0.040,0.010,1.001
1567334733833,2019-09-01T03:45:33.833,9.381,0.041,0.015,1.004
1567334733852,2019-09-01T03:45:33.852,9.400,0.041,0.015,1.005
1567334733872,2019-09-01T03:45:33.872,9.420,0.041,0.011,1.003
1567334733892,2019-09-01T03:45:33.892,9.440,0.041,0.007,1.004
1567334733912,2019-09-01T03:45:33.912,9.460,0.040,0.009,1.004
1567334733931,2019-09-01T03:45:33.931,9.479,0.039,0.013,1.003
1567334733952,2019-09-01T03:45:33.952,9.500,0.041,0.016,1.004
1567334733971,2019-09-01T03:45:33.971,9.519,0.040,0.013,1.003
1567334733991,2019-09-01T03:45:33.991,9.539,0.039,0.009,1.003
1567334734010,2019-09-01T03:45:34.010,9.558,0.042,0.009,1.001
1567334734029,2019-09-01T03:45:34.029,9.577,0.041,0.011,1.003
1567334734050,2019-09-01T03:45:34.050,9.598,0.041,0.013,1.005
1567334734069,2019-09-01T03:45:34.069,9.617,0.039,0.014,1.004
1567334734089,2019-09-01T03:45:34.089,9.637,0.040,0.012,1.002
1567334734108,2019-09-01T03:45:34.108,9.656,0.039,0.010,1.002
1567334734129,2019-09-01T03:45:34.129,9.677,0.041,0.010,1.003
1567334734148,2019-09-01T03:45:34.148,9.696,0.042,0.013,1.005
1567334734168,2019-09-01T03:45:34.168,9.716,0.041,0.011,1.007
1567334734187,2019-09-01T03:45:34.187,9.735,0.039,0.010,1.005
1567334734208,2019-09-01T03:45:34.208,9.756,0.040,0.010,1.001
1567334734227,2019-09-01T03:45:34.227,9.775,0.039,0.012,1.001
1567334734246,2019-09-01T03:45:34.246,9.794,0.039,0.011,1.001
1567334734267,2019-09-01T03:45:34.267,9.815,0.042,0.010,1.004
1567334734286,2019-09-01T03:45:34.286,9.834,0.042,0.008,1.006
1567334734306,2019-09-01T03:45:34.306,9.854,0.039,0.010,1.005
1567334734325,2019-09-01T03:45:34.325,9.873,0.039,0.011,1.002
1567334734346,2019-09-01T03:45:34.346,9.894,0.038,0.012,1.003
1567334734365,2019-09-01T03:45:34.365,9.913,0.038,0.011,1.003
1567334734385,2019-09-01T03:45:34.385,9.933,0.040,0.010,1.003
1567334734404,2019-09-01T03:45:34.404,9.952,0.042,0.010,1.005
1567334734423,2019-09-01T03:45:34.423,9.971,0.041,0.012,1.005
1567334734444,2019-09-01T03:45:34.444,9.992,0.040,0.013,1.002
1567334734463,2019-09-01T03:45:34.463,10.011,0.038,0.011,1.002
1567334734483,2019-09-01T03:45:34.483,10.031,0.039,0.011,1.002
1567334734502,2019-09-01T03:45:34.502,10.050,0.040,0.013,1.003
1567334734523,2019-09-01T03:45:34.523,10.071,0.041,0.014,1.006
1567334734542,2019-09-01T03:45:34.542,10.090,0.039,0.010,1.003
1567334734562,2019-09-01T03:45:34.562,10.110,0.040,0.010,1.000
1567334734581,2019-09-01T03:45:34.581,10.129,0.041,0.008,1.002
1567334734602,2019-09-01T03:45:34.602,10.150,0.039,0.013,1.003
1567334734621,2019-09-01T03:45:34.621,10.169,0.041,0.015,1.001
1567334734640,2019-09-01T03:45:34.640,10.188,0.041,0.011,1.005
1567334734661,2019-09-01T03:45:34.661,10.209,0.040,0.008,1.004
1567334734680,2019-09-01T03:45:34.680,10.228,0.041,0.007,1.003
1567334734700,2019-09-01T03:45:34.700,10.248,0.039,0.010,1.003
1567334734719,2019-09-01T03:45:34.719,10.267,0.039,0.013,1.004
1567334734740,2019-09-01T03:45:34.740,10.288,0.041,0.011,1.002
1567334734759,2019-09-01T03:45:34.759,10.307,0.041,0.008,1.003
1567334734779,2019-09-01T03:45:34.779,10.327,0.041,0.009,1.003
1567334734798,2019-09-01T03:45:34.798,10.346,0.042,0.009,1.005
1567334734819,2019-09-01T03:45:34.819,10.367,0.040,0.011,1.006
1567334734838,2019-09-01T03:45:34.838,10.386,0.041,0.012,1.003
1567334734857,2019-09-01T03:45:34.857,10.405,0.038,0.010,1.002
1567334734877,2019-09-01T03:45:34.877,10.425,0.040,0.010,1.003
1567334734896,2019-09-01T03:45:34.896,10.444,0.040,0.009,1.003
1567334734917,2019-09-01T03:45:34.917,10.465,0.041,0.011,1.005
1567334734936,2019-09-01T03:45:34.936,10.484,0.041,0.013,1.005
1567334734956,2019-09-01T03:45:34.956,10.504,0.041,0.012,1.004
1567334734975,2019-09-01T03:45:34.975,10.523,0.041,0.009,1.001
1567334734996,2019-09-01T03:45:34.996,10.544,0.038,0.011,1.001
1567334735015,2019-09-01T03:45:35.015,10.563,0.039,0.013,1.004
1567334735036,2019-09-01T03:45:35.036,10.584,0.042,0.012,1.003
1567334735055,2019-09-01T03:45:35.055,10.603,0.043,0.010,1.004
1567334735074,2019-09-01T03:45:35.074,10.622,0.042,0.010,1.002
1567334735094,2019-09-01T03:45:35.094,10.642,0.039,0.011,1.002
1567334735113,2019-09-01T03:45:35.113,10.661,0.038,0.013,1.004
1567334735134,2019-09-01T03:45:35.134,10.682,0.040,0.013,1.003
1567334735153,2019-09-01T03:45:35.153,10.701,0.042,0.011,1.004
1567334735173,2019-09-01T03:45:35.173,10.721,0.042,0.010,1.006
1567334735192,2019-09-01T03:45:35.192,10.740,0.040,0.011,1.005
1567334735213,2019-09-01T03:45:35.213,10.761,0.039,0.011,1.003
1567334735232,2019-09-01T03:45:35.232,10.780,0.039,0.012,1.001
1567334735252,2019-09-01T03:45:35.252,10.800,0.038,0.011,0.997
1567334735271,2019-09-01T03:45:35.271,10.819,0.038,0.008,0.999
1567334735290,2019-09-01T03:45:35.290,10.838,0.040,0.011,1.014
1567334735311,2019-09-01T03:45:35.311,10.859,0.048,0.012,1.018
1567334735330,2019-09-01T03:45:35.330,10.878,0.053,0.004,1.013
1567334735350,2019-09-01T03:45:35.350,10.898,0.039,0.008,1.002
1567334735370,2019-09-01T03:45:35.370,10.918,0.031,0.012,0.994
1567334735390,2019-09-01T03:45:35.390,10.938,0.033,0.021,0.987
1567334735409,2019-09-01T03:45:35.409,10.957,0.035,0.011,1.004
1567334735430,2019-09-01T03:45:35.430,10.978,0.048,0.011,1.011
1567334735449,2019-09-01T03:45:35.449,10.997,0.051,0.003,1.014
1567334735468,2019-09-01T03:45:35.468,11.016,0.042,0.011,1.014
1567334735488,2019-09-01T03:45:35.488,11.036,0.034,0.012,0.996
1567334735507,2019-09-01T03:45:35.507,11.055,0.033,0.020,0.988
1567334735528,2019-09-01T03:45:35.528,11.076,0.028,0.012,1.002
1567334735547,2019-09-01T03:45:35.547,11.095,0.045,0.012,1.001
1567334735567,2019-09-01T03:45:35.567,11.115,0.051,0.004,1.008
1567334735586,2019-09-01T03:45:35.586,11.134,0.039,0.010,1.018
1567334735607,2019-09-01T03:45:35.607,11.155,0.040,0.013,1.006
1567334735626,2019-09-01T03:45:35.626,11.174,0.041,0.014,0.989
1567334735646,2019-09-01T03:45:35.646,11.194,0.028,0.015,1.003
1567334735665,2019-09-01T03:45:35.665,11.213,0.038,0.014,0.998
1567334735684,2019-09-01T03:45:35.684,11.232,0.050,0.011,1.002
1567334735705,2019-09-01T03:45:35.705,11.253,0.041,0.009,1.017
1567334735724,2019-09-01T03:45:35.724,11.272,0.041,0.007,1.013
1567334735745,2019-09-01T03:45:35.745,11.293,0.047,0.012,0.992
1567334735764,2019-09-01T03:45:35.764,11.312,0.035,0.014,1.000
1567334735784,2019-09-01T03:45:35.784,11.332,0.027,0.015,0.997
1567334735803,2019-09-01T03:45:35.803,11.351,0.043,0.010,0.996
1567334735824,2019-09-01T03:45:35.824,11.372,0.046,0.009,1.010
1567334735843,2019-09-01T03:45:35.843,11.391,0.043,0.003,1.019
1567334735863,2019-09-01T03:45:35.863,11.411,0.045,0.012,1.007
1567334735882,2019-09-01T03:45:35.882,11.430,0.040,0.015,1.000
1567334735901,2019-09-01T03:45:35.901,11.449,0.030,0.017,0.997
1567334735922,2019-09-01T03:45:35.922,11.470,0.032,0.012,0.993
1567334735941,2019-09-01T03:45:35.941,11.489,0.042,0.010,1.000
1567334735961,2019-09-01T03:45:35.961,11.509,0.047,0.007,1.004
1567334735980,2019-09-01T03:45:35.980,11.528,0.039,0.011,1.010
1567334736001,2019-09-01T03:45:36.001,11.549,0.038,0.015,1.013
1567334736020,2019-09-01T03:45:36.020,11.568,0.048,0.019,1.012
1567334736040,2019-09-01T03:45:36.040,11.588,0.044,0.005,1.000
1567334736059,2019-09-01T03:45:36.059,11.607,0.031,0.001,0.993
1567334736080,2019-09-01T03:45:36.080,11.628,0.033,0.007,0.992
1567334736099,2019-09-01T03:45:36.099,11.647,0.042,0.024,1.000
1567334736118,2019-09-01T03:45:36.118,11.666,0.044,0.018,1.018
1567334736139,2019-09-01T03:45:36.139,11.687,0.047,0.003,1.019
1567334736158,2019-09-01T03:45:36.158,11.706,0.050,-0.002,1.006
1567334736178,2019-09-01T03:45:36.178,11.726,0.039,0.008,0.996
1567334736197,2019-09-01T03:45:36.197,11.745,0.027,0.022,0.992
1567334736218,2019-09-01T03:45:36.218,11.766,0.030,0.021,0.993
1567334736237,2019-09-01T03:45:36.237,11.785,0.044,0.012,1.004
1567334736257,2019-09-01T03:45:36.257,11.805,0.050,0.000,1.010
1567334736276,2019-09-01T03:45:36.276,11.824,0.049,0.002,1.019
1567334736297,2019-09-01T03:45:36.297,11.845,0.040,0.010,1.010
1567334736316,2019-09-01T03:45:36.316,11.864,0.037,0.020,0.991
1567334736335,2019-09-01T03:45:36.335,11.883,0.029,0.018,0.995
1567334736355,2019-09-01T03:45:36.355,11.903,0.033,0.013,1.001
1567334736374,2019-09-01T03:45:36.374,11.922,0.048,0.009,1.000
1567334736395,2019-09-01T03:45:36.395,11.943,0.046,0.007,1.011
1567334736414,2019-09-01T03:45:36.414,11.962,0.039,0.008,1.019
1567334736434,2019-09-01T03:45:36.434,11.982,0.043,0.010,1.000
1567334736454,2019-09-01T03:45:36.454,12.002,0.044,0.015,0.994
1567334736474,2019-09-01T03:45:36.474,12.022,0.028,0.016,1.003
1567334736493,2019-09-01T03:45:36.493,12.041,0.034,0.019,0.995
1567334736512,2019-09-01T03:45:36.512,12.060,0.046,0.009,1.000
1567334736533,2019-09-01T03:45:36.533,12.081,0.043,0.004,1.018
1567334736552,2019-09-01T03:45:36.552,12.100,0.045,0.005,1.018
1567334736572,2019-09-01T03:45:36.572,12.120,0.047,0.015,1.002
1567334736591,2019-09-01T03:45:36.591,12.139,0.036,0.020,0.999
1567334736612,2019-09-01T03:45:36.612,12.160,0.026,0.014,0.993
1567334736631,2019-09-01T03:45:36.631,12.179,0.040,0.007,0.995
1567334736651,2019-09-01T03:45:36.651,12.199,0.049,0.006,1.008
1567334736670,2019-09-01T03:45:36.670,12.218,0.047,0.010,1.021
1567334736691,2019-09-01T03:45:36.691,12.239,0.042,0.015,1.012
1567334736710,2019-09-01T03:45:36.710,12.258,0.038,0.014,0.999
1567334736729,2019-09-01T03:45:36.729,12.277,0.032,0.011,0.989
1567334736749,2019-09-01T03:45:36.749,12.297,0.029,0.006,0.997
1567334736768,2019-09-01T03:45:36.768,12.316,0.043,0.012,1.003
1567334736789,2019-09-01T03:45:36.789,12.337,0.050,0.015,1.012
1567334736808,2019-09-01T03:45:36.808,12.356,0.041,0.011,1.019
1567334736829,2019-09-01T03:45:36.829,12.377,0.038,0.004,1.004
1567334736848,2019-09-01T03:45:36.848,12.396,0.042,0.008,0.990
1567334736868,2019-09-01T03:45:36.868,12.416,0.030,0.013,1.000
1567334736887,2019-09-01T03:45:36.887,12.435,0.035,0.019,1.003
1567334736908,2019-09-01T03:45:36.908,12.456,0.049,0.013,1.004
1567334736927,2019-09-01T03:45:36.927,12.475,0.044,0.008,1.013
1567334736946,2019-09-01T03:45:36.946,12.494,0.039,0.000,1.008
1567334736966,2019-09-01T03:45:36.966,12.514,0.044,0.010,0.994
1567334736985,2019-09-01T03:45:36.985,12.533,0.037,0.020,1.002
1567334737006,2019-09-01T03:45:37.006,12.554,0.032,0.020,1.003
1567334737025,2019-09-01T03:45:37.025,12.573,0.042,0.009,0.999
1567334737045,2019-09-01T03:45:37.045,12.593,0.043,0.005,1.007
1567334737064,2019-09-01T03:45:37.064,12.612,0.040,0.006,1.009
1567334737085,2019-09-01T03:45:37.085,12.633,0.042,0.011,1.002
1567334737104,2019-09-01T03:45:37.104,12.652,0.041,0.018,1.004
1567334737123,2019-09-01T03:45:37.123,12.671,0.036,0.017,1.000
1567334737143,2019-09-01T03:45:37.143,12.691,0.037,0.012,0.998
1567334737163,2019-09-01T03:45:37.163,12.711,0.038,0.010,1.000
1567334737183,2019-09-01T03:45:37.183,12.731,0.042,0.009,1.006
1567334737202,2019-09-01T03:45:37.202,12.750,0.041,0.009,1.007
1567334737223,2019-09-01T03:45:37.223,12.771,0.043,0.009,1.011
1567334737242,2019-09-01T03:45:37.242,12.790,0.043,0.014,1.008
1567334737262,2019-09-01T03:45:37.262,12.810,0.039,0.011,0.996
1567334737281,2019-09-01T03:45:37.281,12.829,0.030,0.012,0.994
1567334737302,2019-09-01T03:45:37.302,12.850,0.034,0.011,1.000
1567334737321,2019-09-01T03:45:37.321,12.869,0.046,0.013,1.005
1567334737340,2019-09-01T03:45:37.340,12.888,0.045,0.012,1.010
1567334737360,2019-09-01T03:45:37.360,12.908,0.037,0.016,1.006
1567334737379,2019-09-01T03:45:37.379,12.927,0.036,0.011,1.008
1567334737400,2019-09-01T03:45:37.400,12.948,0.047,0.011,1.002
1567334737419,2019-09-01T03:45:37.419,12.967,0.042,0.002,1.004
1567334737439,2019-09-01T03:45:37.439,12.987,0.036,0.009,1.008
1567334737458,2019-09-01T03:45:37.458,13.006,0.038,0.012,1.001
1567334737479,2019-09-01T03:45:37.479,13.027,0.041,0.024,0.998
1567334737498,2019-09-01T03:45:37.498,13.046,0.033,0.004,1.008
1567334737518,2019-09-01T03:45:37.518,13.066,0.042,0.008,1.004
1567334737538,2019-09-01T03:45:37.538,13.086,0.048,-0.004,1.003
1567334737557,2019-09-01T03:45:37.557,13.105,0.042,0.022,1.008
1567334737577,2019-09-01T03:45:37.577,13.125,0.037,0.010,1.012
1567334737596,2019-09-01T03:45:37.596,13.144,0.040,0.013,0.995
1567334737617,2019-09-01T03:45:37.617,13.165,0.039,0.000,0.996
1567334737636,2019-09-01T03:45:37.636,13.184,0.036,0.001,1.002
1567334737656,2019-09-01T03:45:37.656,13.204,0.042,0.009,1.009
1567334737675,2019-09-01T03:45:37.675,13.223,0.046,0.019,1.011
1567334737696,2019-09-01T03:45:37.696,13.244,0.041,0.014,1.015
1567334737715,2019-09-01T03:45:37.715,13.263,0.037,0.002,0.998
1567334737735,2019-09-01T03:45:37.735,13.283,0.038,0.004,0.991
1567334737754,2019-09-01T03:45:37.754,13.302,0.033,0.009,1.001
1567334737773,2019-09-01T03:45:37.773,13.321,0.040,0.019,1.006
1567334737794,2019-09-01T03:45:37.794,13.342,0.047,0.013,1.010
1567334737813,2019-09-01T03:45:37.813,13.361,0.043,0.003,1.011
1567334737833,2019-09-01T03:45:37.833,13.381,0.040,0.001,1.000
1567334737852,2019-09-01T03:45:37.852,13.400,0.037,0.008,0.992
1567334737873,2019-09-01T03:45:37.873,13.421,0.033,0.020,1.004
1567334737892,2019-09-01T03:45:37.892,13.440,0.042,0.015,1.004
1567334737913,2019-09-01T03:45:37.913,13.461,0.048,0.009,1.006
1567334737932,2019-09-01T03:45:37.932,13.480,0.038,0.000,1.010
1567334737951,2019-09-01T03:45:37.951,13.499,0.039,0.005,1.004
1567334737971,2019-09-01T03:45:37.971,13.519,0.040,0.014,0.999
1567334737990,2019-09-01T03:45:37.990,13.538,0.035,0.016,1.008
1567334738011,2019-09-01T03:45:38.011,13.559,0.042,0.013,1.004
1567334738030,2019-09-01T03:45:38.030,13.578,0.044,0.004,1.001
1567334738050,2019-09-01T03:45:38.050,13.598,0.040,0.008,1.008
1567334738069,2019-09-01T03:45:38.069,13.617,0.039,0.006,1.006
1567334738090,2019-09-01T03:45:38.090,13.638,0.042,0.012,1.000
1567334738109,2019-09-01T03:45:38.109,13.657,0.038,0.008,1.004
1567334738129,2019-09-01T03:45:38.129,13.677,0.039,0.014,1.001
1567334738148,2019-09-01T03:45:38.148,13.696,0.040,0.011,0.997
1567334738167,2019-09-01T03:45:38.167,13.715,0.038,0.010,1.004
1567334738188,2019-09-01T03:45:38.188,13.736,0.040,0.005,1.008
1567334738207,2019-09-01T03:45:38.207,13.755,0.045,0.005,1.005
1567334738227,2019-09-01T03:45:38.227,13.775,0.040,0.010,1.005
1567334738246,2019-09-01T03:45:38.246,13.794,0.036,0.016,1.000
1567334738267,2019-09-01T03:45:38.267,13.815,0.036,0.018,0.996
1567334738286,2019-09-01T03:45:38.286,13.834,0.038,0.006,1.001
1567334738307,2019-09-01T03:45:38.307,13.855,0.042,0.002,1.008
1567334738326,2019-09-01T03:45:38.326,13.874,0.044,0.003,1.008
1567334738346,2019-09-01T03:45:38.346,13.894,0.042,0.015,1.011
1567334738365,2019-09-01T03:45:38.365,13.913,0.037,0.017,1.006
1567334738384,2019-09-01T03:45:38.384,13.932,0.036,0.009,0.999
1567334738405,2019-09-01T03:45:38.405,13.953,0.040,0.000,0.999
1567334738424,2019-09-01T03:45:38.424,13.972,0.042,0.000,1.001
1567334738444,2019-09-01T03:45:38.444,13.992,0.042,0.013,1.009
1567334738463,2019-09-01T03:45:38.463,14.011,0.042,0.016,1.009
1567334738484,2019-09-01T03:45:38.484,14.032,0.039,0.013,1.008
1567334738503,2019-09-01T03:45:38.503,14.051,0.037,0.001,0.998
1567334738523,2019-09-01T03:45:38.523,14.071,0.039,0.002,0.996
1567334738542,2019-09-01T03:45:38.542,14.090,0.037,0.012,1.001
1567334738563,2019-09-01T03:45:38.563,14.111,0.039,0.019,1.007
1567334738582,2019-09-01T03:45:38.582,14.130,0.044,0.014,1.010
1567334738601,2019-09-01T03:45:38.601,14.149,0.042,0.003,1.005
1567334738621,2019-09-01T03:45:38.621,14.169,0.039,0.000,1.000
1567334738641,2019-09-01T03:45:38.641,14.189,0.038,0.006,0.999
1567334738661,2019-09-01T03:45:38.661,14.209,0.037,0.019,1.004
