epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567339466796,2019-09-01T05:04:26.796,7.390,0.488,0.488,1.280
1567339466816,2019-09-01T05:04:26.816,7.410,0.488,0.488,1.280
1567339466835,2019-09-01T05:04:26.835,7.429,0.610,0.488,1.280
1567339466855,2019-09-01T05:04:26.855,7.449,0.488,0.488,1.341
1567339466874,2019-09-01T05:04:26.874,7.468,0.488,0.488,1.280
1567339466895,2019-09-01T05:04:26.895,7.489,0.610,0.488,1.341
1567339466914,2019-09-01T05:04:26.914,7.508,0.549,0.488,1.280
1567339466934,2019-09-01T05:04:26.934,7.528,0.610,0.488,1.280
1567339466953,2019-09-01T05:04:26.953,7.547,0.610,0.488,1.280
1567339466974,2019-09-01T05:04:26.974,7.568,0.549,0.488,1.280
1567339466993,2019-09-01T05:04:26.993,7.587,0.610,0.488,1.280
1567339467013,2019-09-01T05:04:27.013,7.607,0.610,0.488,1.280
1567339467032,2019-09-01T05:04:27.032,7.626,0.488,0.488,1.341
1567339467051,2019-09-01T05:04:27.051,7.645,0.610,0.549,1.341
1567339467072,2019-09-01T05:04:27.072,7.666,0.488,0.549,1.341
1567339467091,2019-09-01T05:04:27.091,7.685,0.488,0.488,1.341
1567339467111,2019-09-01T05:04:27.111,7.705,0.488,0.488,1.280
1567339467130,2019-09-01T05:04:27.130,7.724,0.427,0.488,1.280
1567339467151,2019-09-01T05:04:27.151,7.745,0.549,0.488,1.280
1567339467170,2019-09-01T05:04:27.170,7.764,0.610,0.488,1.280
1567339467191,2019-09-01T05:04:27.191,7.785,0.488,0.488,1.341
1567339467210,2019-09-01T05:04:27.210,7.804,0.549,0.488,1.280
1567339467230,2019-09-01T05:04:27.230,7.824,0.549,0.549,1.280
1567339467249,2019-09-01T05:04:27.249,7.843,0.549,0.488,1.280
1567339467268,2019-09-01T05:04:27.268,7.862,0.671,0.488,1.280
1567339467289,2019-09-01T05:04:27.289,7.883,0.549,0.488,1.220
1567339467308,2019-09-01T05:04:27.308,7.902,0.427,0.488,1.280
1567339467328,2019-09-01T05:04:27.328,7.922,0.610,0.488,1.341
1567339467347,2019-09-01T05:04:27.347,7.941,0.610,0.427,1.280
1567339467368,2019-09-01T05:04:27.368,7.962,0.549,0.488,1.280
1567339467387,2019-09-01T05:04:27.387,7.981,0.671,0.488,1.341
1567339467407,2019-09-01T05:04:27.407,8.001,0.488,0.488,1.280
1567339467426,2019-09-01T05:04:27.426,8.020,0.549,0.549,1.220
1567339467447,2019-09-01T05:04:27.447,8.041,0.610,0.488,1.341
1567339467466,2019-09-01T05:04:27.466,8.060,0.427,0.488,1.341
1567339467485,2019-09-01T05:04:27.485,8.079,0.488,0.488,1.280
1567339467505,2019-09-01T05:04:27.505,8.099,0.549,0.488,1.220
1567339467525,2019-09-01T05:04:27.525,8.119,0.549,0.488,1.280
1567339467545,2019-09-01T05:04:27.545,8.139,0.549,0.488,1.280
1567339467564,2019-09-01T05:04:27.564,8.158,0.549,0.488,1.220
1567339467585,2019-09-01T05:04:27.585,8.179,0.549,0.427,1.280
1567339467604,2019-09-01T05:04:27.604,8.198,0.610,0.549,1.341
1567339467624,2019-09-01T05:04:27.624,8.218,0.549,0.549,1.341
1567339467643,2019-09-01T05:04:27.643,8.237,0.488,0.427,1.280
1567339467664,2019-09-01T05:04:27.664,8.258,0.549,0.488,1.280
1567339467683,2019-09-01T05:04:27.683,8.277,0.488,0.488,1.280
1567339467702,2019-09-01T05:04:27.702,8.296,0.488,0.427,1.280
1567339467722,2019-09-01T05:04:27.722,8.316,0.549,0.549,1.280
1567339467741,2019-09-01T05:04:27.741,8.335,0.366,0.488,1.341
1567339467762,2019-09-01T05:04:27.762,8.356,0.488,0.549,1.280
1567339467781,2019-09-01T05:04:27.781,8.375,0.671,0.488,1.280
1567339467801,2019-09-01T05:04:27.801,8.395,0.488,0.427,1.280
1567339467820,2019-09-01T05:04:27.820,8.414,0.549,0.427,1.280
1567339467841,2019-09-01T05:04:27.841,8.435,0.549,0.488,1.341
1567339467860,2019-09-01T05:04:27.860,8.454,0.427,0.488,1.341
1567339467880,2019-09-01T05:04:27.880,8.474,0.549,0.488,1.341
1567339467900,2019-09-01T05:04:27.900,8.494,0.549,0.427,1.280
1567339467919,2019-09-01T05:04:27.919,8.513,0.549,0.427,1.280
1567339467939,2019-09-01T05:04:27.939,8.533,0.549,0.488,1.280
1567339467958,2019-09-01T05:04:27.958,8.552,0.488,0.488,1.341
1567339467979,2019-09-01T05:04:27.979,8.573,0.549,0.488,1.341
1567339467998,2019-09-01T05:04:27.998,8.592,0.549,0.488,1.280
1567339468018,2019-09-01T05:04:28.018,8.612,0.427,0.488,1.341
1567339468037,2019-09-01T05:04:28.037,8.631,0.488,0.488,1.341
1567339468058,2019-09-01T05:04:28.058,8.652,0.549,0.488,1.280
1567339468077,2019-09-01T05:04:28.077,8.671,0.488,0.488,1.280
1567339468097,2019-09-01T05:04:28.097,8.691,0.549,0.488,1.341
1567339468116,2019-09-01T05:04:28.116,8.710,0.549,0.549,1.280
1567339468135,2019-09-01T05:04:28.135,8.729,0.488,0.488,1.220
1567339468156,2019-09-01T05:04:28.156,8.750,0.549,0.488,1.220
1567339468175,2019-09-01T05:04:28.175,8.769,0.549,0.488,1.341
1567339468195,2019-09-01T05:04:28.195,8.789,0.488,0.488,1.402
1567339468214,2019-09-01T05:04:28.214,8.808,0.549,0.488,1.341
1567339468235,2019-09-01T05:04:28.235,8.829,0.488,0.488,1.341
1567339468254,2019-09-01T05:04:28.254,8.848,0.549,0.488,1.341
1567339468275,2019-09-01T05:04:28.275,8.869,0.488,0.488,1.341
1567339468294,2019-09-01T05:04:28.294,8.888,0.488,0.488,1.280
1567339468314,2019-09-01T05:04:28.314,8.908,0.549,0.488,1.280
1567339468333,2019-09-01T05:04:28.333,8.927,0.671,0.488,1.280
1567339468352,2019-09-01T05:04:28.352,8.946,0.549,0.488,1.280
1567339468373,2019-09-01T05:04:28.373,8.967,0.488,0.488,1.341
1567339468392,2019-09-01T05:04:28.392,8.986,0.549,0.488,1.280
1567339468412,2019-09-01T05:04:28.412,9.006,0.427,0.488,1.280
1567339468431,2019-09-01T05:04:28.431,9.025,0.488,0.488,1.341
1567339468452,2019-09-01T05:04:28.452,9.046,0.549,0.488,1.280
1567339468471,2019-09-01T05:04:28.471,9.065,0.488,0.488,1.341
1567339468491,2019-09-01T05:04:28.491,9.085,0.610,0.549,1.280
1567339468510,2019-09-01T05:04:28.510,9.104,0.488,0.488,1.280
1567339468531,2019-09-01T05:04:28.531,9.125,0.427,0.427,1.341
1567339468550,2019-09-01T05:04:28.550,9.144,0.549,0.427,1.341
1567339468569,2019-09-01T05:04:28.569,9.163,0.549,0.488,1.280
1567339468589,2019-09-01T05:04:28.589,9.183,0.610,0.488,1.341
1567339468608,2019-09-01T05:04:28.608,9.202,0.610,0.488,1.341
1567339468629,2019-09-01T05:04:28.629,9.223,0.427,0.488,1.280
1567339468648,2019-09-01T05:04:28.648,9.242,0.488,0.488,1.280
1567339468669,2019-09-01T05:04:28.669,9.263,0.549,0.488,1.280
1567339468688,2019-09-01T05:04:28.688,9.282,0.549,0.488,1.280
1567339468708,2019-09-01T05:04:28.708,9.302,0.549,0.488,1.280
1567339468727,2019-09-01T05:04:28.727,9.321,0.488,0.488,1.280
1567339468746,2019-09-01T05:04:28.746,9.340,0.488,0.549,1.280
1567339468767,2019-09-01T05:04:28.767,9.361,0.610,0.549,1.280
1567339468786,2019-09-01T05:04:28.786,9.380,0.488,0.549,1.341
1567339468806,2019-09-01T05:04:28.806,9.400,0.488,0.549,1.220
1567339468825,2019-09-01T05:04:28.825,9.419,0.549,0.549,1.280
1567339468846,2019-09-01T05:04:28.846,9.440,0.610,0.488,1.280
1567339468865,2019-09-01T05:04:28.865,9.459,0.549,0.488,1.341
1567339468885,2019-09-01T05:04:28.885,9.479,0.488,0.488,1.280
1567339468904,2019-09-01T05:04:28.904,9.498,0.488,0.488,1.280
1567339468925,2019-09-01T05:04:28.925,9.519,0.549,0.488,1.280
1567339468944,2019-09-01T05:04:28.944,9.538,0.549,0.488,1.280
1567339468963,2019-09-01T05:04:28.963,9.557,0.427,0.488,1.280
1567339468983,2019-09-01T05:04:28.983,9.577,0.610,0.488,1.341
1567339469003,2019-09-01T05:04:29.003,9.597,0.549,0.549,1.341
1567339469023,2019-09-01T05:04:29.023,9.617,0.488,0.488,1.280
1567339469042,2019-09-01T05:04:29.042,9.636,0.610,0.488,1.280
1567339469063,2019-09-01T05:04:29.063,9.657,0.488,0.488,1.220
1567339469082,2019-09-01T05:04:29.082,9.676,0.549,0.488,1.280
1567339469102,2019-09-01T05:04:29.102,9.696,0.610,0.488,1.341
1567339469121,2019-09-01T05:04:29.121,9.715,0.488,0.427,1.280
1567339469142,2019-09-01T05:04:29.142,9.736,0.427,0.488,1.280
1567339469161,2019-09-01T05:04:29.161,9.755,0.549,0.488,1.280
1567339469180,2019-09-01T05:04:29.180,9.774,0.549,0.427,1.280
1567339469200,2019-09-01T05:04:29.200,9.794,0.549,0.427,1.280
1567339469219,2019-09-01T05:04:29.219,9.813,0.549,0.427,1.280
1567339469240,2019-09-01T05:04:29.240,9.834,0.488,0.427,1.280
1567339469259,2019-09-01T05:04:29.259,9.853,0.488,0.488,1.341
1567339469279,2019-09-01T05:04:29.279,9.873,0.549,0.427,1.280
1567339469298,2019-09-01T05:04:29.298,9.892,0.488,0.488,1.280
1567339469319,2019-09-01T05:04:29.319,9.913,0.549,0.549,1.280
1567339469338,2019-09-01T05:04:29.338,9.932,0.549,0.488,1.341
1567339469358,2019-09-01T05:04:29.358,9.952,0.488,0.549,1.280
1567339469378,2019-09-01T05:04:29.378,9.972,0.610,0.549,1.280
1567339469397,2019-09-01T05:04:29.397,9.991,0.549,0.427,1.280
1567339469417,2019-09-01T05:04:29.417,10.011,0.427,0.549,1.280
1567339469436,2019-09-01T05:04:29.436,10.030,0.549,0.488,1.280
1567339469457,2019-09-01T05:04:29.457,10.051,0.549,0.488,1.280
1567339469476,2019-09-01T05:04:29.476,10.070,0.549,0.488,1.280
1567339469496,2019-09-01T05:04:29.496,10.090,0.549,0.488,1.280
1567339469515,2019-09-01T05:04:29.515,10.109,0.549,0.488,1.220
1567339469536,2019-09-01T05:04:29.536,10.130,0.549,0.488,1.220
1567339469555,2019-09-01T05:04:29.555,10.149,0.549,0.427,1.341
1567339469575,2019-09-01T05:04:29.575,10.169,0.488,0.488,1.280
1567339469594,2019-09-01T05:04:29.594,10.188,0.549,0.549,1.280
1567339469613,2019-09-01T05:04:29.613,10.207,0.549,0.488,1.280
1567339469634,2019-09-01T05:04:29.634,10.228,0.488,0.549,1.341
1567339469653,2019-09-01T05:04:29.653,10.247,0.610,0.427,1.341
1567339469673,2019-09-01T05:04:29.673,10.267,0.549,0.488,1.280
1567339469692,2019-09-01T05:04:29.692,10.286,0.610,0.488,1.220
1567339469713,2019-09-01T05:04:29.713,10.307,0.610,0.488,1.280
1567339469732,2019-09-01T05:04:29.732,10.326,0.549,0.488,1.280
1567339469753,2019-09-01T05:04:29.753,10.347,0.488,0.549,1.280
1567339469772,2019-09-01T05:04:29.772,10.366,0.549,0.488,1.280
1567339469792,2019-09-01T05:04:29.792,10.386,0.488,0.488,1.280
1567339469811,2019-09-01T05:04:29.811,10.405,0.549,0.427,1.341
1567339469830,2019-09-01T05:04:29.830,10.424,0.610,0.488,1.341
1567339469851,2019-09-01T05:04:29.851,10.445,0.427,0.488,1.280
1567339469870,2019-09-01T05:04:29.870,10.464,0.488,0.488,1.280
1567339469890,2019-09-01T05:04:29.890,10.484,0.671,0.549,1.341
1567339469909,2019-09-01T05:04:29.909,10.503,0.488,0.488,1.280
1567339469930,2019-09-01T05:04:29.930,10.524,0.427,0.488,1.280
1567339469949,2019-09-01T05:04:29.949,10.543,0.549,0.488,1.341
1567339469969,2019-09-01T05:04:29.969,10.563,0.610,0.549,1.341
1567339469988,2019-09-01T05:04:29.988,10.582,0.549,0.488,1.220
1567339470009,2019-09-01T05:04:30.009,10.603,0.488,0.488,1.341
1567339470028,2019-09-01T05:04:30.028,10.622,0.549,0.488,1.341
1567339470047,2019-09-01T05:04:30.047,10.641,0.610,0.488,1.280
1567339470067,2019-09-01T05:04:30.067,10.661,0.488,0.549,1.220
1567339470087,2019-09-01T05:04:30.087,10.681,0.488,0.488,1.280
1567339470107,2019-09-01T05:04:30.107,10.701,0.549,0.488,1.341
1567339470126,2019-09-01T05:04:30.126,10.720,0.488,0.488,1.341
1567339470147,2019-09-01T05:04:30.147,10.741,0.488,0.488,1.280
1567339470166,2019-09-01T05:04:30.166,10.760,0.488,0.488,1.341
1567339470186,2019-09-01T05:04:30.186,10.780,0.427,0.549,1.341
1567339470205,2019-09-01T05:04:30.205,10.799,0.549,0.488,1.341
1567339470226,2019-09-01T05:04:30.226,10.820,0.610,0.488,1.280
1567339470245,2019-09-01T05:04:30.245,10.839,0.549,0.488,1.280
1567339470264,2019-09-01T05:04:30.264,10.858,0.549,0.427,1.341
1567339470284,2019-09-01T05:04:30.284,10.878,0.488,0.488,1.280
1567339470303,2019-09-01T05:04:30.303,10.897,0.549,0.488,1.280
1567339470324,2019-09-01T05:04:30.324,10.918,0.549,0.488,1.280
1567339470343,2019-09-01T05:04:30.343,10.937,0.488,0.488,1.280
1567339470363,2019-09-01T05:04:30.363,10.957,0.549,0.488,1.280
1567339470382,2019-09-01T05:04:30.382,10.976,0.549,0.549,1.341
1567339470403,2019-09-01T05:04:30.403,10.997,0.549,0.549,1.280
1567339470422,2019-09-01T05:04:30.422,11.016,0.549,0.488,1.280
1567339470442,2019-09-01T05:04:30.442,11.036,0.549,0.549,1.341
1567339470462,2019-09-01T05:04:30.462,11.056,0.549,0.488,1.341
1567339470481,2019-09-01T05:04:30.481,11.075,0.549,0.488,1.220
1567339470501,2019-09-01T05:04:30.501,11.095,0.549,0.488,1.220
1567339470520,2019-09-01T05:04:30.520,11.114,0.549,0.488,1.341
1567339470541,2019-09-01T05:04:30.541,11.135,0.549,0.488,1.341
1567339470560,2019-09-01T05:04:30.560,11.154,0.549,0.488,1.280
1567339470580,2019-09-01T05:04:30.580,11.174,0.488,0.427,1.280
1567339470599,2019-09-01T05:04:30.599,11.193,0.488,0.488,1.341
1567339470620,2019-09-01T05:04:30.620,11.214,0.549,0.549,1.280
1567339470639,2019-09-01T05:04:30.639,11.233,0.549,0.549,1.341
1567339470659,2019-09-01T05:04:30.659,11.253,0.610,0.549,1.341
1567339470678,2019-09-01T05:04:30.678,11.272,0.427,0.488,1.280
1567339470697,2019-09-01T05:04:30.697,11.291,0.488,0.488,1.341
1567339470718,2019-09-01T05:04:30.718,11.312,0.549,0.549,1.341
1567339470737,2019-09-01T05:04:30.737,11.331,0.488,0.488,1.280
1567339470757,2019-09-01T05:04:30.757,11.351,0.488,0.488,1.280
1567339470776,2019-09-01T05:04:30.776,11.370,0.549,0.488,1.280
1567339470797,2019-09-01T05:04:30.797,11.391,0.488,0.488,1.341
1567339470816,2019-09-01T05:04:30.816,11.410,0.549,0.488,1.341
1567339470837,2019-09-01T05:04:30.837,11.431,0.549,0.427,1.341
1567339470856,2019-09-01T05:04:30.856,11.450,0.549,0.488,1.341
1567339470876,2019-09-01T05:04:30.876,11.470,0.671,0.549,1.280
1567339470895,2019-09-01T05:04:30.895,11.489,0.549,0.549,1.280
1567339470914,2019-09-01T05:04:30.914,11.508,0.427,0.427,1.341
1567339470935,2019-09-01T05:04:30.935,11.529,0.610,0.488,1.280
1567339470954,2019-09-01T05:04:30.954,11.548,0.549,0.488,1.280
1567339470974,2019-09-01T05:04:30.974,11.568,0.549,0.488,1.341
1567339470993,2019-09-01T05:04:30.993,11.587,0.488,0.488,1.280
1567339471014,2019-09-01T05:04:31.014,11.608,0.488,0.488,1.280
1567339471033,2019-09-01T05:04:31.033,11.627,0.549,0.427,1.280
1567339471053,2019-09-01T05:04:31.053,11.647,0.488,0.488,1.280
1567339471072,2019-09-01T05:04:31.072,11.666,0.488,0.488,1.220
1567339471093,2019-09-01T05:04:31.093,11.687,0.671,0.488,1.280
1567339471112,2019-09-01T05:04:31.112,11.706,0.610,0.488,1.341
1567339471131,2019-09-01T05:04:31.131,11.725,0.549,0.549,1.280
1567339471151,2019-09-01T05:04:31.151,11.745,0.488,0.488,1.341
1567339471171,2019-09-01T05:04:31.171,11.765,0.488,0.488,1.341
1567339471191,2019-09-01T05:04:31.191,11.785,0.549,0.488,1.341
1567339471210,2019-09-01T05:04:31.210,11.804,0.549,0.427,1.280
1567339471231,2019-09-01T05:04:31.231,11.825,0.549,0.488,1.341
1567339471250,2019-09-01T05:04:31.250,11.844,0.549,0.488,1.341
1567339471270,2019-09-01T05:04:31.270,11.864,0.549,0.488,1.341
1567339471289,2019-09-01T05:04:31.289,11.883,0.610,0.488,1.341
1567339471310,2019-09-01T05:04:31.310,11.904,0.610,0.488,1.280
1567339471329,2019-09-01T05:04:31.329,11.923,0.549,0.488,1.341
1567339471348,2019-09-01T05:04:31.348,11.942,0.671,0.488,1.280
1567339471368,2019-09-01T05:04:31.368,11.962,0.671,0.488,1.280
1567339471387,2019-09-01T05:04:31.387,11.981,0.488,0.549,1.280
1567339471408,2019-09-01T05:04:31.408,12.002,0.549,0.488,1.280
1567339471427,2019-09-01T05:04:31.427,12.021,0.610,0.488,1.341
1567339471447,2019-09-01T05:04:31.447,12.041,0.610,0.488,1.341
1567339471466,2019-09-01T05:04:31.466,12.060,0.549,0.427,1.280
1567339471487,2019-09-01T05:04:31.487,12.081,0.610,0.488,1.280
1567339471506,2019-09-01T05:04:31.506,12.100,0.488,0.427,1.280
1567339471526,2019-09-01T05:04:31.526,12.120,0.549,0.549,1.280
1567339471546,2019-09-01T05:04:31.546,12.140,0.549,0.549,1.280
1567339471565,2019-09-01T05:04:31.565,12.159,0.549,0.488,1.280
1567339471585,2019-09-01T05:04:31.585,12.179,0.488,0.427,1.280
1567339471604,2019-09-01T05:04:31.604,12.198,0.549,0.488,1.280
1567339471625,2019-09-01T05:04:31.625,12.219,0.549,0.488,1.341
1567339471644,2019-09-01T05:04:31.644,12.238,0.549,0.488,1.280
1567339471664,2019-09-01T05:04:31.664,12.258,0.488,0.549,1.220
1567339471683,2019-09-01T05:04:31.683,12.277,0.549,0.549,1.280
1567339471704,2019-09-01T05:04:31.704,12.298,0.549,0.549,1.280
1567339471723,2019-09-01T05:04:31.723,12.317,0.549,0.488,1.341
1567339471743,2019-09-01T05:04:31.743,12.337,0.610,0.488,1.280
1567339471762,2019-09-01T05:04:31.762,12.356,0.610,0.488,1.341
1567339471781,2019-09-01T05:04:31.781,12.375,0.488,0.488,1.341
1567339471802,2019-09-01T05:04:31.802,12.396,0.549,0.488,1.280
1567339471821,2019-09-01T05:04:31.821,12.415,0.549,0.549,1.280
1567339471841,2019-09-01T05:04:31.841,12.435,0.549,0.488,1.341
1567339471860,2019-09-01T05:04:31.860,12.454,0.549,0.488,1.280
1567339471881,2019-09-01T05:04:31.881,12.475,0.549,0.488,1.341
1567339471900,2019-09-01T05:04:31.900,12.494,0.610,0.488,1.341
1567339471921,2019-09-01T05:04:31.921,12.515,0.549,0.427,1.341
1567339471940,2019-09-01T05:04:31.940,12.534,0.549,0.427,1.280
1567339471959,2019-09-01T05:04:31.959,12.553,0.488,0.427,1.341
1567339471979,2019-09-01T05:04:31.979,12.573,0.610,0.488,1.280
1567339471998,2019-09-01T05:04:31.998,12.592,0.549,0.488,1.280
1567339472019,2019-09-01T05:04:32.019,12.613,0.488,0.488,1.341
1567339472038,2019-09-01T05:04:32.038,12.632,0.488,0.488,1.280
1567339472058,2019-09-01T05:04:32.058,12.652,0.427,0.488,1.280
1567339472077,2019-09-01T05:04:32.077,12.671,0.488,0.549,1.341
1567339472098,2019-09-01T05:04:32.098,12.692,0.549,0.549,1.280
1567339472117,2019-09-01T05:04:32.117,12.711,0.488,0.488,1.280
1567339472137,2019-09-01T05:04:32.137,12.731,0.549,0.488,1.341
1567339472156,2019-09-01T05:04:32.156,12.750,0.549,0.488,1.220
1567339472175,2019-09-01T05:04:32.175,12.769,0.488,0.488,1.280
1567339472196,2019-09-01T05:04:32.196,12.790,0.549,0.488,1.341
1567339472215,2019-09-01T05:04:32.215,12.809,0.488,0.427,1.280
1567339472235,2019-09-01T05:04:32.235,12.829,0.427,0.488,1.341
1567339472254,2019-09-01T05:04:32.254,12.848,0.488,0.488,1.220
1567339472275,2019-09-01T05:04:32.275,12.869,0.610,0.488,1.220
1567339472294,2019-09-01T05:04:32.294,12.888,0.610,0.549,1.341
1567339472315,2019-09-01T05:04:32.315,12.909,0.549,0.488,1.220
1567339472334,2019-09-01T05:04:32.334,12.928,0.549,0.488,1.280
1567339472354,2019-09-01T05:04:32.354,12.948,0.610,0.488,1.280
1567339472373,2019-09-01T05:04:32.373,12.967,0.610,0.488,1.280
1567339472392,2019-09-01T05:04:32.392,12.986,0.549,0.549,1.280
1567339472413,2019-09-01T05:04:32.413,13.007,0.549,0.488,1.220
1567339472432,2019-09-01T05:04:32.432,13.026,0.549,0.427,1.280
1567339472452,2019-09-01T05:04:32.452,13.046,0.549,0.427,1.341
1567339472471,2019-09-01T05:04:32.471,13.065,0.549,0.488,1.341
1567339472492,2019-09-01T05:04:32.492,13.086,0.549,0.488,1.341
1567339472511,2019-09-01T05:04:32.511,13.105,0.549,0.488,1.341
1567339472531,2019-09-01T05:04:32.531,13.125,0.549,0.488,1.341
1567339472550,2019-09-01T05:04:32.550,13.144,0.549,0.488,1.280
1567339472571,2019-09-01T05:04:32.571,13.165,0.610,0.488,1.341
1567339472590,2019-09-01T05:04:32.590,13.184,0.549,0.488,1.341
1567339472609,2019-09-01T05:04:32.609,13.203,0.549,0.427,1.341
1567339472629,2019-09-01T05:04:32.629,13.223,0.671,0.488,1.280
1567339472649,2019-09-01T05:04:32.649,13.243,0.549,0.549,1.220
1567339472669,2019-09-01T05:04:32.669,13.263,0.488,0.488,1.280
1567339472688,2019-09-01T05:04:32.688,13.282,0.488,0.488,1.341
1567339472709,2019-09-01T05:04:32.709,13.303,0.488,0.488,1.341
1567339472728,2019-09-01T05:04:32.728,13.322,0.549,0.488,1.341
1567339472748,2019-09-01T05:04:32.748,13.342,0.610,0.488,1.280
1567339472767,2019-09-01T05:04:32.767,13.361,0.549,0.488,1.280
1567339472786,2019-09-01T05:04:32.786,13.380,0.549,0.488,1.402
1567339472807,2019-09-01T05:04:32.807,13.401,0.610,0.549,1.280
1567339472826,2019-09-01T05:04:32.826,13.420,0.549,0.488,1.280
1567339472846,2019-09-01T05:04:32.846,13.440,0.549,0.488,1.341
1567339472865,2019-09-01T05:04:32.865,13.459,0.549,0.488,1.341
1567339472886,2019-09-01T05:04:32.886,13.480,0.549,0.427,1.341
1567339472905,2019-09-01T05:04:32.905,13.499,0.610,0.488,1.280
1567339472925,2019-09-01T05:04:32.925,13.519,0.488,0.488,1.280
1567339472944,2019-09-01T05:04:32.944,13.538,0.427,0.488,1.280
1567339472965,2019-09-01T05:04:32.965,13.559,0.488,0.488,1.341
1567339472984,2019-09-01T05:04:32.984,13.578,0.549,0.488,1.280
1567339473003,2019-09-01T05:04:33.003,13.597,0.549,0.488,1.280
1567339473024,2019-09-01T05:04:33.024,13.618,0.549,0.488,1.280
1567339473043,2019-09-01T05:04:33.043,13.637,0.549,0.488,1.341
1567339473063,2019-09-01T05:04:33.063,13.657,0.549,0.488,1.280
1567339473082,2019-09-01T05:04:33.082,13.676,0.549,0.488,1.280
1567339473103,2019-09-01T05:04:33.103,13.697,0.488,0.488,1.341
1567339473122,2019-09-01T05:04:33.122,13.716,0.549,0.549,1.341
1567339473142,2019-09-01T05:04:33.142,13.736,0.610,0.488,1.341
1567339473161,2019-09-01T05:04:33.161,13.755,0.549,0.427,1.280
1567339473182,2019-09-01T05:04:33.182,13.776,0.549,0.488,1.341
1567339473201,2019-09-01T05:04:33.201,13.795,0.549,0.488,1.280
1567339473220,2019-09-01T05:04:33.220,13.814,0.549,0.488,1.280
1567339473240,2019-09-01T05:04:33.240,13.834,0.549,0.488,1.280
1567339473259,2019-09-01T05:04:33.259,13.853,0.549,0.549,1.280
1567339473280,2019-09-01T05:04:33.280,13.874,0.549,0.488,1.280
1567339473299,2019-09-01T05:04:33.299,13.893,0.549,0.366,1.280
1567339473319,2019-09-01T05:04:33.319,13.913,0.549,0.427,1.280
1567339473338,2019-09-01T05:04:33.338,13.932,0.610,0.488,1.341
1567339473359,2019-09-01T05:04:33.359,13.953,0.549,0.488,1.280
1567339473378,2019-09-01T05:04:33.378,13.972,0.488,0.488,1.341
1567339473397,2019-09-01T05:04:33.397,13.991,0.549,0.488,1.341
1567339473418,2019-09-01T05:04:33.418,14.012,0.610,0.488,1.280
1567339473437,2019-09-01T05:04:33.437,14.031,0.549,0.488,1.280
1567339473457,2019-09-01T05:04:33.457,14.051,0.549,0.488,1.341
1567339473476,2019-09-01T05:04:33.476,14.070,0.549,0.549,1.280
1567339473497,2019-09-01T05:04:33.497,14.091,0.488,0.488,1.341
1567339473516,2019-09-01T05:04:33.516,14.110,0.549,0.427,1.341
1567339473536,2019-09-01T05:04:33.536,14.130,0.610,0.549,1.341
1567339473555,2019-09-01T05:04:33.555,14.149,0.610,0.488,1.280
1567339473576,2019-09-01T05:04:33.576,14.170,0.610,0.488,1.280
1567339473595,2019-09-01T05:04:33.595,14.189,0.549,0.488,1.220
